mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.46218123435974123,0.011476883723285607,0.0021781444549560545,0.0003940774644253413,0.501,balanced,63,0.04000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 63, 'SVM__tol': 0.04000001}",0.7001885363423103,0.6844027442843478,0.6952437737988041,0.7075971655231477,0.7013400359757563,0.6977463393035109,0.007750259869018924,47,0.7063765366273543,0.7092694766999355,0.7036120873907526,0.7009787468136358,0.7039383698691901,0.7048350434801737,0.0028003952665639556
0.5040706634521485,0.03920897245372129,0.002170896530151367,0.00039732816659051755,0.501,balanced,63,0.050000010000000004,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 63, 'SVM__tol': 0.050000010000000004}",0.6992353434631889,0.6843952991549513,0.6952463368761371,0.7076178604590969,0.7010113048777944,0.6974926399447653,0.007675898987730883,52,0.7057498905156139,0.7091045424203076,0.7033639055196054,0.7011444470036879,0.7039378256422631,0.7046601222202956,0.0026646698918331626
0.46179423332214353,0.014302076569110127,0.0019717693328857424,1.121368527590841e-05,0.501,balanced,63,0.06000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 63, 'SVM__tol': 0.06000001}",0.697020743555184,0.6853412028447575,0.6943344200487642,0.7057192201178555,0.7010192525713738,0.6966776008154268,0.0068516538601942414,67,0.705028612610908,0.7083228053389343,0.7029820081883228,0.7008597000060814,0.7032339140493786,0.704085408038725,0.0024977148075963334
0.4554158687591553,0.014263683649347719,0.0019620418548583984,7.610894661990653e-06,0.501,balanced,63,0.07000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 63, 'SVM__tol': 0.07000001}",0.697356636889611,0.6840996694313854,0.6952520812662951,0.7051012743779586,0.7006700679848533,0.6964868979151535,0.007035510829285205,79,0.7047261456959879,0.707841105080338,0.702907127567046,0.7010196260078883,0.7030833576269072,0.7039154723956335,0.0022874826232440262
0.45182065963745116,0.011767364564999166,0.002366161346435547,0.0004870833010515222,0.501,balanced,63,0.08000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 63, 'SVM__tol': 0.08000001}",0.697356636889611,0.6840996694313854,0.6945943473917779,0.7044656811576194,0.7012982731130585,0.6963536009908584,0.006993702990624136,86,0.7041697874570878,0.7077633962962818,0.7026687292456929,0.7009882354479964,0.7029259523939677,0.7037032201682053,0.0022692806753971334
0.44682812690734863,0.005156138413524814,0.0019730567932128907,1.1320841218758092e-05,0.501,balanced,63,0.09000000999999999,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 63, 'SVM__tol': 0.09000000999999999}",0.697081620592349,0.6840996694313854,0.6949252160249978,0.7044656811576194,0.7012982731130585,0.696364565195827,0.0069717467422502006,85,0.7040141497642362,0.7077633962962818,0.7025122876405072,0.7009882354479964,0.7029259523939677,0.7036408043085978,0.002278413317043385
0.037905120849609376,0.002102377748347027,0.002194118499755859,0.0003986604867750388,0.751,balanced,-1,1e-08,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153846,5.378202334634297e-18,101,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.103167691559091e-18
0.039295196533203125,0.003655652177883786,0.0013964653015136718,0.0004884807078704636,0.751,balanced,-1,0.01000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153846,5.378202334634297e-18,101,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.103167691559091e-18
0.037106561660766604,0.0019334684723780592,0.0017953872680664062,0.0003985649483859699,0.751,balanced,-1,0.020000010000000002,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153846,5.378202334634297e-18,101,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.103167691559091e-18
0.03689675331115723,0.0008982955044008012,0.001795196533203125,0.00039918435158881684,0.751,balanced,-1,0.03000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153846,5.378202334634297e-18,101,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.103167691559091e-18
0.03969430923461914,0.004609898682986157,0.0019947052001953124,3.2340669551493016e-07,0.751,balanced,-1,0.04000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153846,5.378202334634297e-18,101,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.103167691559091e-18
0.0396942138671875,0.003179142289495967,0.001795339584350586,0.00039854075355822744,0.751,balanced,-1,0.050000010000000004,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153846,5.378202334634297e-18,101,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.103167691559091e-18
0.03710703849792481,0.0007378245957966158,0.0017956256866455077,0.00039916350384315157,0.751,balanced,-1,0.06000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153846,5.378202334634297e-18,101,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.103167691559091e-18
0.038696908950805665,0.0018277831554444682,0.0015958786010742188,0.0004885387998700752,0.751,balanced,-1,0.07000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153846,5.378202334634297e-18,101,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.103167691559091e-18
0.039295196533203125,0.0013522268072530333,0.0021943569183349608,0.0003994944272617622,0.751,balanced,-1,0.08000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153846,5.378202334634297e-18,101,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.103167691559091e-18
0.03850369453430176,0.0007944993047548433,0.0014061927795410156,0.0004799453523257509,0.751,balanced,-1,0.09000000999999999,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153846,5.378202334634297e-18,101,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.103167691559091e-18
0.7911087036132812,0.07617981447543917,0.0023766517639160155,0.0008068462147688476,0.751,balanced,63,1e-08,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 63, 'SVM__tol': 1e-08}",0.7011649885314628,0.6853304726915005,0.6961819495110666,0.7085955091678993,0.7041398282491655,0.6990730481765317,0.007975162924539127,20,0.7073506683012846,0.7100686517180266,0.7052621549983963,0.7026190413653051,0.7055930682139568,0.7061787169193938,0.0024641194366633082
0.5038799285888672,0.012140187445786415,0.001967906951904297,1.4410426009743911e-05,0.751,balanced,63,0.01000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 63, 'SVM__tol': 0.01000001}",0.7017896573037228,0.685010003295025,0.696809903457693,0.7076469120930468,0.7041398282491655,0.6990704242175222,0.00786867137453606,21,0.7071871960974575,0.7096711131096336,0.7052664968601816,0.7024706675775108,0.7055148491105027,0.7060220645510572,0.002371229951127158
0.4891193866729736,0.012739706298665667,0.002167415618896484,0.0003995775150411154,0.751,balanced,63,0.020000010000000002,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 63, 'SVM__tol': 0.020000010000000002}",0.7011039089435558,0.6853201769922956,0.6968071121157601,0.7082409215421546,0.7041398282491655,0.6991129498964354,0.007851088207225883,19,0.7073455169323491,0.7096572582593591,0.7050303984727709,0.7019228491717652,0.7052770373783469,0.7058466120429182,0.00257504467588772
0.4795409679412842,0.010165922949231796,0.001972055435180664,2.0511537097281103e-05,0.751,balanced,63,0.03000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 63, 'SVM__tol': 0.03000001}",0.7007791499326237,0.6850074815576489,0.6961790744642622,0.7085289905589451,0.7029039267454164,0.6986707805976067,0.00790610787511808,30,0.7075667848448036,0.7096592027954557,0.7051840245509179,0.7018343833348107,0.7049727787747215,0.705843434860142,0.0026380059974743402
0.46537342071533205,0.01378211043074644,0.0021778106689453124,0.0004066969979564376,0.751,balanced,63,0.04000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 63, 'SVM__tol': 0.04000001}",0.6995448173162384,0.6843869727404188,0.6952437737988041,0.7075971655231477,0.7022759727987898,0.6978004388836232,0.00781759789483277,42,0.7068488750958634,0.7092656241872932,0.7040073878549361,0.7011388600537255,0.7039403822655517,0.7050402258914739,0.0027792901436878713
0.4631953716278076,0.008643169489341258,0.0019617080688476562,1.09848627464217e-05,0.751,balanced,63,0.050000010000000004,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 63, 'SVM__tol': 0.050000010000000004}",0.6992553755144709,0.684069353913752,0.695575067974099,0.7076178604590969,0.7016419913955776,0.697622780981193,0.007831856613303401,49,0.705981909783677,0.7091818522276045,0.7036032924467576,0.7012282476674649,0.7040161506149373,0.7048022905480882,0.002660881695967787
0.4665838718414307,0.00965912491475586,0.001964902877807617,2.3775006985317058e-06,0.751,balanced,63,0.06000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 63, 'SVM__tol': 0.06000001}",0.6970329582205997,0.6846947447830454,0.6946631511467263,0.7066509797462269,0.7016499390891571,0.6969280305380737,0.007370599451529623,60,0.7054117720697213,0.7085552612147706,0.7029011381431584,0.700997398324508,0.7034580646577805,0.7042647268819878,0.0025655374337023116
0.49430646896362307,0.04990102669742436,0.0019675254821777343,1.3621193749509525e-06,0.751,balanced,63,0.07000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 63, 'SVM__tol': 0.07000001}",0.6973688515550269,0.6838092438639064,0.695580812364257,0.7054244805835177,0.7016134499372831,0.6967494294505368,0.0073235200367825605,64,0.7050362556963349,0.7081924524490232,0.7028262575218814,0.7008610026363216,0.703238031765975,0.7040308000139073,0.002468088800874345
0.4432438850402832,0.011080211591544448,0.0019667625427246095,2.7615417929783363e-06,0.751,balanced,63,0.08000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 63, 'SVM__tol': 0.08000001}",0.6973688515550269,0.6841051018520721,0.6952409424439675,0.7044761919285321,0.7016252842568099,0.6965537161171065,0.007012736254351443,70,0.7046394889033335,0.7078392869113214,0.7025878592005285,0.700909242590843,0.7030806265330354,0.7038113008278122,0.002339367595251263
0.44323391914367677,0.013557700342622525,0.002170372009277344,0.00039829866735970103,0.751,balanced,63,0.09000000999999999,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 63, 'SVM__tol': 0.09000000999999999}",0.6970683707857962,0.6841051018520721,0.6952409424439675,0.7044761919285321,0.7016252842568099,0.6964933946026833,0.0070067550360275385,73,0.7044838512104817,0.7078392869113214,0.7025878592005285,0.700909242590843,0.7030806265330354,0.7037801732892419,0.0023291538222738506
0.03809843063354492,0.0024754609606650337,0.0019949913024902345,3.8738433859996607e-07,1.001,balanced,-1,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153846,5.378202334634297e-18,101,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.103167691559091e-18
0.036502742767333986,0.0004889281279483547,0.001994466781616211,4.672030911985737e-07,1.001,balanced,-1,0.01000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153846,5.378202334634297e-18,101,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.103167691559091e-18
0.03710174560546875,0.0019339345874560098,0.0019947052001953124,0.0006309775438541414,1.001,balanced,-1,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153846,5.378202334634297e-18,101,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.103167691559091e-18
0.04210000038146973,0.005051552475724526,0.0019875526428222655,1.4714579714608642e-05,1.001,balanced,-1,0.03000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153846,5.378202334634297e-18,101,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.103167691559091e-18
0.039495086669921874,0.0017399326910580266,0.0019945144653320313,9.122431979040619e-07,1.001,balanced,-1,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153846,5.378202334634297e-18,101,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.103167691559091e-18
0.0390963077545166,0.001162221680580146,0.001600790023803711,0.00048239627451039825,1.001,balanced,-1,0.050000010000000004,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153846,5.378202334634297e-18,101,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.103167691559091e-18
0.038298511505126955,0.001352571328037905,0.001794719696044922,0.00039823116288626256,1.001,balanced,-1,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153846,5.378202334634297e-18,101,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.103167691559091e-18
0.040690946578979495,0.00182834585309559,0.001994752883911133,5.56082906231432e-07,1.001,balanced,-1,0.07000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153846,5.378202334634297e-18,101,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.103167691559091e-18
0.03849759101867676,0.0028630131101798377,0.001595783233642578,0.00048816899875717053,1.001,balanced,-1,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153846,5.378202334634297e-18,101,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.103167691559091e-18
0.03849749565124512,0.0013536119651795775,0.001994752883911133,8.34124359347148e-07,1.001,balanced,-1,0.09000000999999999,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153846,5.378202334634297e-18,101,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.103167691559091e-18
0.736449909210205,0.01641112224506392,0.0021761417388916015,0.00040843953224103133,1.001,balanced,63,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 63, 'SVM__tol': 1e-08}",0.7014776839661094,0.685640646388771,0.6961819495110666,0.7085955091678993,0.7041398282491655,0.6991979534537716,0.007885522301622783,16,0.7073446346186896,0.7099192662434578,0.7054178328498464,0.702697374437528,0.7056660683386312,0.7062090352976305,0.002379410679882089
0.5130550861358643,0.01713312775055726,0.002162742614746094,0.0004148680419183837,1.001,balanced,63,0.01000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 63, 'SVM__tol': 0.01000001}",0.702112863509282,0.685010003295025,0.6964972080230463,0.7082828137332525,0.7041398282491655,0.6991997503851374,0.00805197243024901,15,0.7072698977448625,0.7096719636748511,0.7052730888826695,0.7029397342402509,0.7057425250815903,0.7061794419248448,0.0022313619211716414
0.5264301776885987,0.06728022093964992,0.0019579410552978517,1.2103964393333786e-05,1.001,balanced,63,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 63, 'SVM__tol': 0.020000010000000002}",0.7008308122272306,0.6853201769922956,0.6971055331812589,0.7085641277477137,0.7041398282491655,0.6991823501829053,0.007897664601095759,17,0.7075029011787084,0.7097357114687983,0.7051952315173627,0.7021504352988365,0.7053467177843409,0.7059861994496094,0.002534043338520713
0.4787270545959473,0.018012999863707368,0.0019887447357177734,1.1972886344567884e-05,1.001,balanced,63,0.03000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 63, 'SVM__tol': 0.03000001}",0.701102356138183,0.6850074815576489,0.696162237017781,0.7088521967645044,0.7032090156279774,0.6988576259530994,0.008038009853822395,28,0.7073370579441111,0.709971763658001,0.7052673446160457,0.702061969461882,0.7049638057278289,0.7059203882815737,0.0026324706027927775
0.46677794456481936,0.017485287943549338,0.0019692897796630858,1.8467454365567592e-05,1.001,balanced,63,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 63, 'SVM__tol': 0.04000001}",0.6995448173162384,0.6843869727404188,0.6952437737988041,0.7076104621508227,0.7022759727987898,0.697803094053962,0.007820926355372355,41,0.7068518616324381,0.7093477278700011,0.7042456739492631,0.7014520498518381,0.7039359197602457,0.7051666466127572,0.0027012033788984314
0.46538400650024414,0.01770905392220982,0.0023661136627197267,0.0004905421423713063,1.001,balanced,63,0.050000010000000004,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 63, 'SVM__tol': 0.050000010000000004}",0.6992553755144709,0.684069353913752,0.695575067974099,0.7073024259888099,0.7016419913955776,0.6975597926604077,0.007752079245307654,51,0.7059060816922568,0.7092614827420177,0.7039976733466737,0.7015382578579077,0.703860837668083,0.7049128666613879,0.002577955247743211
0.4580084800720215,0.01001945205424525,0.0019625186920166015,9.985839929739704e-06,1.001,balanced,63,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 63, 'SVM__tol': 0.06000001}",0.6970329582205997,0.6846947447830454,0.6946631511467263,0.7060123390703809,0.7013346805771772,0.6967376867196037,0.007163632475328036,65,0.7053314155397066,0.7086348917291838,0.7032121989779466,0.7013913544756131,0.703383526792545,0.704390677502999,0.0024616029436788974
0.4611972332000732,0.013432784864315612,0.002164411544799805,0.0003977867601894473,1.001,balanced,63,0.07000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 63, 'SVM__tol': 0.07000001}",0.697035479957976,0.6838092438639064,0.695580812364257,0.7051117851488711,0.7010141677566644,0.6965006567583344,0.0071664205309983475,71,0.7051855760227769,0.7081141193768,0.7030576878422566,0.7010998222219876,0.7031663306966722,0.7041247072320986,0.0023768801878796906
0.49230084419250486,0.06435144093190971,0.001978445053100586,1.3602317988312715e-05,1.001,balanced,63,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 63, 'SVM__tol': 0.08000001}",0.6976790252522974,0.6841051018520721,0.6952409424439675,0.7041634964938854,0.70131002574483,0.6964907268587156,0.006907107388338719,78,0.7048724254289248,0.7077609538390983,0.7028192895209036,0.7010662291159526,0.7030806265330354,0.7039199048875829,0.0022680458628955603
0.44423823356628417,0.013149315697432577,0.001969766616821289,1.3229460039460168e-05,1.001,balanced,63,0.09000000999999999,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 63, 'SVM__tol': 0.09000000999999999}",0.6973785444830666,0.6841051018520721,0.6952409424439675,0.7041634964938854,0.70131002574483,0.6964304053442925,0.006897772055281421,84,0.7047167877360729,0.7077609538390983,0.7028192895209036,0.7010662291159526,0.7030806265330354,0.7038887773490126,0.002255794425706403
0.03610415458679199,0.0011630801419160064,0.001596212387084961,0.0004885193311393172,1.251,balanced,-1,1e-08,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153846,5.378202334634297e-18,101,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.103167691559091e-18
0.04069705009460449,0.0014698317364915403,0.0016008853912353516,0.0004827627263585466,1.251,balanced,-1,0.01000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153846,5.378202334634297e-18,101,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.103167691559091e-18
0.038702869415283205,0.0019368268202518168,0.0019951343536376955,2.3621494439126654e-06,1.251,balanced,-1,0.020000010000000002,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153846,5.378202334634297e-18,101,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.103167691559091e-18
0.0375007152557373,0.001352466006306588,0.0018002510070800782,0.0004015051383305549,1.251,balanced,-1,0.03000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153846,5.378202334634297e-18,101,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.103167691559091e-18
0.03730068206787109,0.002325943638509683,0.0021944046020507812,0.0003992322061480081,1.251,balanced,-1,0.04000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153846,5.378202334634297e-18,101,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.103167691559091e-18
0.03829789161682129,0.0016202937651546836,0.001994800567626953,8.58306884765625e-07,1.251,balanced,-1,0.050000010000000004,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153846,5.378202334634297e-18,101,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.103167691559091e-18
0.03909626007080078,0.0014657006234871806,0.0017951011657714843,0.0003984217262516753,1.251,balanced,-1,0.06000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153846,5.378202334634297e-18,101,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.103167691559091e-18
0.040691566467285153,0.0026302830315969626,0.001794719696044922,0.000398826798658353,1.251,balanced,-1,0.07000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153846,5.378202334634297e-18,101,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.103167691559091e-18
0.038298177719116214,0.0004881885606364774,0.0015952587127685547,0.000488129956491739,1.251,balanced,-1,0.08000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153846,5.378202334634297e-18,101,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.103167691559091e-18
