mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_DT__class_weight,param_DT__criterion,param_DT__max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.013782882690429687,0.0011536787508010333,0.0007964611053466797,0.0003982333325246373,balanced,gini,28,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 28}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012771081924438477,0.0011643269809323055,0.0010020732879638672,1.0371619249287601e-05,balanced,gini,29,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 29}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012770986557006836,0.0007550039297158002,0.0007980823516845703,0.0003990412435060334,balanced,gini,30,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 30}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012566661834716797,0.000785635107491693,0.001191425323486328,0.00038895620147545723,balanced,gini,31,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 31}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012775707244873046,0.00039151883283551674,0.0009967803955078125,8.035802624870643e-07,balanced,gini,32,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 32}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012576723098754882,0.00048522117464416256,0.0009919166564941405,1.1869893501002997e-05,balanced,gini,33,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 33}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.013174104690551757,0.0007505244552398531,0.0007988929748535157,0.00039944940467817483,balanced,gini,34,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 34}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.01296539306640625,0.0006226823889082256,0.0009967803955078125,6.97552625576391e-07,balanced,gini,35,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 35}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.013179588317871093,0.0003919317880290823,0.000598287582397461,0.0004884997964692403,balanced,gini,36,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 36}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.01357893943786621,0.0004905521773699283,0.0003991127014160156,0.0004888114434868443,balanced,gini,37,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 37}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.013169050216674805,0.0014656582833308155,0.0007985115051269531,0.00039925582375019517,balanced,gini,38,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 38}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.01277613639831543,0.0007421845451281651,0.0007978439331054688,0.000398923134990151,balanced,gini,39,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 39}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
