mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.10531826019287109,0.04396723010887566,0.0011973857879638671,0.0003994465585794849,relu,0.00031622776601683794,"(57, 57)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (57, 57), 'MLP__learning_rate_init': 0.032}",0.9230941704035872,0.9188727385186329,0.9143884335858978,0.9533554971393228,0.9086980052574608,0.9236817689809803,0.015587696731582236,1067,0.9274045152311736,0.9656448121230864,0.922193443636926,0.9592179526828516,0.9382267666615125,0.94253749806711,0.01716773517090462
0.1023263931274414,0.06530412986058738,0.0011971950531005859,0.00039882662762642264,relu,0.00031622776601683794,"(57, 57)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (57, 57), 'MLP__learning_rate_init': 0.064}",0.9068888201639089,0.9213700324725529,0.9202489562393691,0.9427555280655637,0.8972321014380702,0.9176990876758929,0.01538546248724514,1781,0.9081838565022423,0.9698894386887273,0.9329886346064638,0.941309726302768,0.9287227462501934,0.936218880470079,0.020060968508557684
0.10611686706542969,0.014881326454118157,0.001795482635498047,0.0003992082112380866,relu,0.00031622776601683794,"(57, 57)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (57, 57), 'MLP__learning_rate_init': 0.128}",0.9329209834544612,0.9255064171949898,0.9203340034018868,0.9458558837173341,0.9088680995824958,0.9266970774702337,0.012373970248276783,627,0.9494549250038659,0.9439790474717797,0.9573662440080409,0.9383311427246019,0.9441935982681305,0.9466649914952837,0.006404305574179164
0.04368324279785156,0.0026312590689896863,0.0011970996856689453,0.0003989936452784955,relu,0.00031622776601683794,"(28, 28)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (28, 28), 'MLP__learning_rate_init': 1e-06}",0.49999999999999994,0.4977578475336322,0.5,0.5017241379310343,0.49887892376681603,0.49967218184629647,0.001320559540406453,3277,0.49943946188340815,0.5001507654244626,0.4998704963661667,0.4991591928251121,0.5003015308489253,0.49978428946961495,0.0004287019426462391
0.11848306655883789,0.03044454652673019,0.0013974666595458984,0.0008003246795565399,relu,0.00031622776601683794,"(28, 28)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (28, 28), 'MLP__learning_rate_init': 0.001}",0.8976650688108859,0.8533554971393226,0.9111102520488636,0.9411164372970464,0.9018014535333229,0.9010097417658883,0.028260601586069238,2620,0.8888298283593631,0.8725374980671098,0.9211554816762022,0.92542330292253,0.9105961032936448,0.90370844286377,0.02008170882160427
0.09195523262023926,0.03011450661680707,0.001595449447631836,0.0004889671855340435,relu,0.00031622776601683794,"(28, 28)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (28, 28), 'MLP__learning_rate_init': 0.002}",0.9003401886500696,0.908265037884645,0.9042137003247256,0.9428405752280811,0.9087830524199783,0.9128885109014999,0.015284437702273489,2189,0.8778162208133601,0.9270391990103601,0.9168451368486161,0.9334196690892224,0.9192805783207052,0.9148801608164527,0.0194345878802127
0.09315109252929688,0.023623186085203994,0.0009974956512451172,1.784161275279017e-07,relu,0.00031622776601683794,"(28, 28)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (28, 28), 'MLP__learning_rate_init': 0.004}",0.924130199474254,0.9275784753363228,0.9094711612803464,0.9439616514612648,0.9099891758156795,0.9230261326735735,0.012758826182020185,1166,0.9387447811968457,0.9491978506262563,0.9208964744085357,0.930962965826504,0.9395836554816763,0.9358771455079637,0.009465436112602475
0.0628324031829834,0.013095177978041682,0.001595783233642578,0.000488558179399531,relu,0.00031622776601683794,"(28, 28)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (28, 28), 'MLP__learning_rate_init': 0.008}",0.924818308334622,0.923697232101438,0.9090381939075307,0.9543064790474718,0.9145585279109324,0.925283748260399,0.0156460918951837,804,0.9303811659192825,0.932232874594093,0.9278355497139323,0.9411995515695067,0.9277930261326738,0.9318884335858977,0.004945414915236066
0.08497257232666015,0.02610967036107133,0.0011970996856689453,0.00039899370226528265,relu,0.00031622776601683794,"(28, 28)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (28, 28), 'MLP__learning_rate_init': 0.016}",0.9372351940621617,0.9309417040358743,0.9113653935364157,0.9443946188340806,0.9120612339570124,0.927199628885109,0.013343742985226534,575,0.9591348384103913,0.9513104994587908,0.9245361063862688,0.9489175815679607,0.9470426782124635,0.9461883408071751,0.011583144757730434
0.07619614601135254,0.013389464372867109,0.0009974956512451172,3.1629798797182086e-07,relu,0.00031622776601683794,"(28, 28)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (28, 28), 'MLP__learning_rate_init': 0.032}",0.9311117983609093,0.9171486005875986,0.9215401267975878,0.9537884645121386,0.9150765424462656,0.9277331065408999,0.014148290472577402,501,0.9327083655481677,0.9540494046698624,0.959757229008814,0.9468029998453689,0.9512660429874751,0.9489168084119376,0.009127529489178755
0.05984020233154297,0.008415539362185007,0.0009974002838134765,1.9073486328124998e-07,relu,0.00031622776601683794,"(28, 28)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (28, 28), 'MLP__learning_rate_init': 0.064}",0.9250811813824029,0.8999072212772536,0.9177439307252204,0.9438766042987474,0.9150765424462656,0.920337096025978,0.014341495794257088,1504,0.9345001546312047,0.9356424926550178,0.9449261635998145,0.9410719808257307,0.9371482140095873,0.938657801144271,0.0038412913073240904
0.06821737289428711,0.01623662586469742,0.0011971473693847656,0.0003992081258038345,relu,0.00031622776601683794,"(28, 28)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (28, 28), 'MLP__learning_rate_init': 0.128}",0.9261945260553578,0.9032704499768052,0.9111102520488635,0.9393072522034945,0.9317999072212773,0.9223364775011597,0.013281489210000429,1267,0.9360252048863462,0.9335105149219112,0.9295190969537654,0.9390250502551415,0.9613518633060154,0.9398863460646358,0.011176311994548833
0.222406005859375,0.13414199762683335,0.002393627166748047,0.0004887919437498363,relu,0.00031622776601683794,"(114, 114)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (114, 114), 'MLP__learning_rate_init': 1e-06}",0.582395237358899,0.5887737745477037,0.6134374516777485,0.5898948507808874,0.5880856656873357,0.5925173960105149,0.010776265621116492,2858,0.5884935054894077,0.5830408226380083,0.6045364929642802,0.5927419978351631,0.5883214782743158,0.591426859440235,0.007241072447743718
0.24913411140441893,0.05157032069440821,0.0027924537658691405,0.0003989219950512487,relu,0.00031622776601683794,"(114, 114)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (114, 114), 'MLP__learning_rate_init': 0.001}",0.9206819236121848,0.9259393845678056,0.9134374516777488,0.946806865625483,0.9178367094479666,0.9249404669862377,0.011662376685767932,871,0.9296060770063399,0.9384200556672336,0.9461574145662597,0.9393033864233804,0.9527968919127882,0.9412567651152003,0.007807586487031115
0.18390932083129882,0.03908632261240403,0.0021936893463134766,0.00039935287076651706,relu,0.00031622776601683794,"(114, 114)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (114, 114), 'MLP__learning_rate_init': 0.002}",0.9299907221277254,0.9276635224988401,0.9105922375135305,0.9519792794185867,0.9195608473790011,0.9279573217875368,0.013808131066368197,464,0.9325363383330757,0.9519560847379,0.9362204267821247,0.945618138240297,0.9495206432658112,0.9431703262718418,0.007548386100084126
0.18710036277770997,0.031339897761986674,0.002792549133300781,0.0003987315453229546,relu,0.00031622776601683794,"(114, 114)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (114, 114), 'MLP__learning_rate_init': 0.004}",0.9375753827122313,0.9299907221277254,0.9174887892376681,0.9594788928405752,0.9184397711458171,0.9325947116128034,0.015381146098742388,73,0.9539372970465443,0.9592198855729086,0.9428811659192826,0.9555763878150612,0.9536589608783054,0.9530547394464204,0.005459181752321228
0.16136841773986815,0.034354769234019034,0.001995229721069336,6.503191803448608e-07,relu,0.00031622776601683794,"(114, 114)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (114, 114), 'MLP__learning_rate_init': 0.008}",0.9328359362919437,0.9323179217566103,0.9191278800061854,0.9396474408535641,0.9139554662130819,0.9275769290242771,0.00951590357010048,535,0.96663445183238,0.9568694912633369,0.9626468996443482,0.9294939693830216,0.9446710221122624,0.9520631668470699,0.013501488646762295
0.16854968070983886,0.04355510417277088,0.002194070816040039,0.00039856437790469936,relu,0.00031622776601683794,"(114, 114)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (114, 114), 'MLP__learning_rate_init': 0.016}",0.9355961032936446,0.9260244317303232,0.9205891448894389,0.9395623936910469,0.922576155868254,0.9288696458945415,0.007427651605027977,364,0.9692863769908769,0.9639400030926241,0.9719131745786301,0.9290204113190043,0.9438727385186333,0.9556065408999537,0.01653478281647904
0.1432178020477295,0.029312304331231484,0.0025930881500244142,0.0004883636511251108,relu,0.00031622776601683794,"(114, 114)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (114, 114), 'MLP__learning_rate_init': 0.032}",0.9351631359208289,0.9299056749652079,0.9265424462656565,0.9428405752280811,0.9192129271687025,0.9307329519096954,0.00796463141044342,170,0.9648020720581414,0.9549733261172105,0.9416537807329518,0.9373840265965672,0.9424056749652081,0.9482437760940158,0.010148001099198053
0.12825775146484375,0.013684216044173686,0.001994752883911133,3.2340669551493016e-07,relu,0.00031622776601683794,"(114, 114)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (114, 114), 'MLP__learning_rate_init': 0.064}",0.9364543064790475,0.9237822792639554,0.9146435750734498,0.9451677748569661,0.8959409308798515,0.923197773310654,0.017174795798367448,1144,0.9429662130818,0.9370167774856967,0.9527311736508429,0.9427072058141334,0.9190041750425237,0.9388851090149993,0.011150959945827859
0.1430180549621582,0.0414516240251063,0.0021938800811767576,0.00039889813538240604,relu,0.00031622776601683794,"(114, 114)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (114, 114), 'MLP__learning_rate_init': 0.128}",0.9210221122622544,0.9075769290242771,0.8746404824493584,0.9314597185712076,0.9081799907221276,0.9085758466058449,0.01913815353458016,2404,0.9364794340497913,0.9333346219267047,0.8678946961496831,0.9212211999381477,0.9490258234111646,0.9215911550950983,0.028268984626849205
0.09913487434387207,0.020366985960526742,0.0017955303192138672,0.0003988745536050829,relu,0.00031622776601683794,"(57, 57, 57)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (57, 57, 57), 'MLP__learning_rate_init': 1e-06}",0.5458017627957321,0.5241688572753981,0.5045925467759393,0.5173573527137776,0.5446884181227771,0.5273217875367249,0.01593084215991882,2926,0.5243176898098036,0.5294050564403896,0.5324648214009587,0.5313224833771456,0.5247699860831915,0.5284560074222979,0.003343662480819364
0.19248580932617188,0.028960387272615983,0.0013967990875244141,0.0004883051285269447,relu,0.00031622776601683794,"(57, 57, 57)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (57, 57, 57), 'MLP__learning_rate_init': 0.001}",0.9269754136384721,0.9269754136384722,0.9197309417040359,0.9457708365548168,0.9122313282820473,0.9263367867635688,0.011145394813858171,682,0.9412459409308799,0.9341097108396473,0.9346257924849235,0.9278587443946189,0.938829828359363,0.9353340034018865,0.004583704826592371
0.15917444229125977,0.04317174495559918,0.0021943092346191407,0.00039904127199602926,relu,0.00031622776601683794,"(57, 57, 57)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (57, 57, 57), 'MLP__learning_rate_init': 0.002}",0.9246482140095872,0.9127493428173805,0.9272305551260247,0.944216792948817,0.9083500850471625,0.9234389979897945,0.012565817870353255,1103,0.9406641410236587,0.9259393845678059,0.9541325189423226,0.9236740374207516,0.9321033709602599,0.9353026905829598,0.011103515720884811
0.13783206939697265,0.01735966085383519,0.0017956256866455077,0.0003991604563355624,relu,0.00031622776601683794,"(57, 57, 57)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (57, 57, 57), 'MLP__learning_rate_init': 0.004}",0.9356811504561621,0.9211999381475181,0.9294727075923922,0.9555126024431729,0.9168857275398175,0.9317504252358125,0.013546598683423283,121,0.9424713932271535,0.9306826967682077,0.9618698778413486,0.9426434204422454,0.9479453378691821,0.9451225452296275,0.010100744508539386
0.14880218505859374,0.05784651669167269,0.0013964653015136718,0.0004885776558898482,relu,0.00031622776601683794,"(57, 57, 57)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (57, 57, 57), 'MLP__learning_rate_init': 0.008}",0.9324029689191279,0.9091309726302768,0.923179217566105,0.9519792794185867,0.9197309417040358,0.9272846760476264,0.014418675370571574,567,0.967774856966136,0.922040745322406,0.9385282975104378,0.9469344363692594,0.967388278954693,0.9485333230245864,0.017494339878552045
0.13643622398376465,0.012526239075241846,0.0015956878662109375,0.0004885776558898482,relu,0.00031622776601683794,"(57, 57, 57)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (57, 57, 57), 'MLP__learning_rate_init': 0.016}",0.932920983454461,0.9241301994742538,0.9249033554971394,0.953873511674656,0.9214550796350703,0.9314566259471161,0.011843258974755964,139,0.9618911396319778,0.9539179681459717,0.9576677748569663,0.9580118292871502,0.9552091387041906,0.9573395701252514,0.0027394354836605475
0.10432167053222656,0.03649567278950456,0.001795339584350586,0.00039889816388262293,relu,0.00031622776601683794,"(57, 57, 57)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (57, 57, 57), 'MLP__learning_rate_init': 0.032}",0.9278336168238751,0.9248183083346219,0.9232642647286223,0.9395623936910469,0.9098190814906446,0.9250595330137621,0.009524505750958562,856,0.9367365084274006,0.95941317457863,0.9575595330137622,0.9201194526055358,0.9307252203494665,0.940910777794959,0.01531645550012619
0.12187981605529785,0.03365906341150868,0.0017950057983398438,0.0003988505656823479,relu,0.00031622776601683794,"(57, 57, 57)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (57, 57, 57), 'MLP__learning_rate_init': 0.064}",0.9327508891294262,0.9131823101901964,0.9302458636152776,0.9331838565022421,0.9196458945415185,0.9258017627957321,0.007996011435887499,747,0.9449300293799291,0.9410739137157877,0.9614156486779032,0.9207669707747023,0.9435712076697078,0.942351554043606,0.012954554364798778
0.12027873992919921,0.02384941143143868,0.0017952442169189454,0.00039896966451610907,relu,0.00031622776601683794,"(57, 57, 57)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (57, 57, 57), 'MLP__learning_rate_init': 0.128}",0.9228390289160353,0.9166305860522652,0.9079171176743468,0.9008582031854028,0.9062857584660584,0.9109061388588217,0.00782823523791035,2342,0.9360522653471471,0.9392840575228081,0.927081722591619,0.9052304004948198,0.9273001391680842,0.9269897170248956,0.011889939219012628
0.05425524711608887,0.0013525079123935086,0.001595926284790039,0.0004885776791587868,relu,0.00031622776601683794,"(28, 28, 28)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (28, 28, 28), 'MLP__learning_rate_init': 1e-06}",0.5087907839802072,0.5087057368176897,0.5105149219112417,0.5013762177207359,0.5054275552806555,0.506963043142106,0.003242338719823942,2948,0.5065061079325808,0.506355342508118,0.5077992113808566,0.5084892531312819,0.5077779495902274,0.507385572908613,0.0008219488551092098
0.1745389461517334,0.03200725951036278,0.0013916015625,0.00048278568158865184,relu,0.00031622776601683794,"(28, 28, 28)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (28, 28, 28), 'MLP__learning_rate_init': 0.001}",0.928266584196691,0.9242152466367713,0.9156796041441164,0.9262022576155868,0.9070589144889439,0.9202845214164219,0.007877886396666115,1523,0.9287208133601361,0.9384200556672336,0.9209409308798517,0.9138066336786765,0.9418258079480439,0.9287428483067884,0.010476383763154263
0.14660348892211914,0.013820074781326477,0.0012022495269775391,0.00039632281320196123,relu,0.00031622776601683794,"(28, 28, 28)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (28, 28, 28), 'MLP__learning_rate_init': 0.002}",0.9349079944332767,0.9225761558682543,0.9192979743312202,0.9409463429720116,0.9075769290242771,0.925061079325808,0.011784626203475099,852,0.9313302149373746,0.9412865316220814,0.9498009123241071,0.9291750425235815,0.9379464976032164,0.9379078398020722,0.007380909483559214
0.11130194664001465,0.024246159923263517,0.0012032508850097657,0.00039593576698517707,relu,0.00031622776601683794,"(28, 28, 28)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (28, 28, 28), 'MLP__learning_rate_init': 0.004}",0.9378382557600125,0.9207669707747022,0.9204190505644041,0.945600742229782,0.9042137003247255,0.9257677439307251,0.014541238778079519,751,0.9326871037575385,0.9355961032936445,0.9572154785835782,0.9380102829751046,0.9331606618215558,0.9393339260862842,0.00914070794611138
0.0895662784576416,0.01582331249120879,0.0011967658996582032,0.0004125245992640409,relu,0.00031622776601683794,"(28, 28, 28)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (28, 28, 28), 'MLP__learning_rate_init': 0.008}",0.9379233029225298,0.9212849853100356,0.9260244317303233,0.924393072522035,0.8955079635070358,0.9210267511983918,0.013950466660385618,1438,0.9506842430802536,0.9384645121385494,0.9503827122313284,0.92316182155559,0.9365258234111645,0.9398438224833772,0.01019591766994907
0.08396987915039063,0.018549396807379312,0.0011967658996582032,0.00039892196655273433,relu,0.00031622776601683794,"(28, 28, 28)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (28, 28, 28), 'MLP__learning_rate_init': 0.016}",0.928096489871656,0.9271455079635069,0.9214550796350705,0.9577547549095407,0.9087830524199785,0.9286469769599505,0.01610042898562412,389,0.9574319622699862,0.9375347920210299,0.9489601051492191,0.9508987938766045,0.9449087675892996,0.947946884181228,0.006593161753029952
0.10053038597106934,0.020354455799939258,0.0011970996856689453,0.0003988745536050829,relu,0.00031622776601683794,"(28, 28, 28)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (28, 28, 28), 'MLP__learning_rate_init': 0.032}",0.9339570125251275,0.9299907221277254,0.9199010360290708,0.9383562702953455,0.9200788619143343,0.9284567805783207,0.007402644267226887,415,0.9597804236895007,0.9476670017009433,0.9624942013298284,0.9333326890366477,0.9563108860368024,0.9519170403587445,0.010549464006414254
0.09295172691345215,0.02588022863030742,0.000997447967529297,2.431401974483864e-07,relu,0.00031622776601683794,"(28, 28, 28)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (28, 28, 28), 'MLP__learning_rate_init': 0.064}",0.9260244317303232,0.9264573991031391,0.9228312973558066,0.9463738982526675,0.9139554662130819,0.9271284985310037,0.010621200184331239,583,0.9230729086129582,0.9515675738364,0.9592198855729087,0.9467160197927944,0.9520643265811042,0.946528142879233,0.01238796867267486
0.0765953540802002,0.010448727502568608,0.0011970043182373048,0.0003986835907469673,relu,0.00031622776601683794,"(28, 28, 28)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (28, 28, 28), 'MLP__learning_rate_init': 0.128}",0.9130044843049328,0.9070589144889439,0.9181768980980363,0.9354260089686098,0.8810267511983917,0.9109386114117829,0.01769782299441194,2341,0.9195376526983147,0.9389168084119375,0.9532047317148603,0.9326001237049637,0.9244568578939232,0.9337432348847999,0.011788619833977918
0.35425286293029784,0.17344927608469424,0.0031912803649902345,0.0003988506226895778,relu,0.00031622776601683794,"(114, 114, 114)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (114, 114, 114), 'MLP__learning_rate_init': 1e-06}",0.5567883098809339,0.5566955311581877,0.561612803463739,0.5829132518942322,0.5525668779959796,0.5621153548786144,0.010786383884721142,2882,0.5604975259007268,0.5558353950827276,0.5604704654399257,0.564011520024741,0.559612262254523,0.5600854337405288,0.0026084072809701157
0.3476710319519043,0.06444631317620972,0.0031914710998535156,0.00039887429708787493,relu,0.00031622776601683794,"(114, 114, 114)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (114, 114, 114), 'MLP__learning_rate_init': 0.001}",0.9391294263182309,0.9204190505644038,0.9226612030307718,0.9428405752280811,0.9195608473790011,0.9289222205040978,0.009970428219154807,357,0.9552110715942478,0.9344518323797742,0.9519348229472707,0.954198237204268,0.9519792794185867,0.9495550487088295,0.007657638770885807
0.27705998420715333,0.0558198721583218,0.0035905838012695312,0.0004887144022701781,relu,0.00031622776601683794,"(114, 114, 114)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (114, 114, 114), 'MLP__learning_rate_init': 0.002}",0.9426627493428174,0.926890366475955,0.9261945260553581,0.928359362919437,0.9103370960259781,0.9268888201639092,0.010251058056371208,610,0.9514361373125099,0.9533381011288078,0.9755354105458482,0.9333578166073915,0.9397808102675121,0.950689655172414,0.014451841314165905
0.27945337295532224,0.04010387456711258,0.0037907123565673827,0.0007458050927175083,relu,0.00031622776601683794,"(114, 114, 114)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (114, 114, 114), 'MLP__learning_rate_init': 0.004}",0.9355110561311272,0.9322328745940931,0.9311117983609094,0.929480439152621,0.9138704190505644,0.928441317457863,0.007548237317035186,416,0.9595446111025205,0.960771996288851,0.9711825421370035,0.9317206587289317,0.9464396165146127,0.953931884954384,0.013604026227010539
0.245543909072876,0.07619080064744702,0.002792692184448242,0.0003990412150160355,relu,0.00031622776601683794,"(114, 114, 114)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (114, 114, 114), 'MLP__learning_rate_init': 0.008}",0.9361141178289779,0.9266274934281737,0.9288696458945417,0.9347379001082418,0.913352404515231,0.927940312355033,0.008104474130915551,478,0.9712482603989486,0.9372757847533633,0.9698469151074688,0.9428405752280812,0.9457495747641876,0.9533922220504099,0.014276427343428074
0.21163501739501953,0.05216866508343546,0.0029918670654296873,4.623107774177865e-07,relu,0.00031622776601683794,"(114, 114, 114)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (114, 114, 114), 'MLP__learning_rate_init': 0.016}",0.9380083500850472,0.9276635224988403,0.9255064171949902,0.953185402814288,0.8966290397402195,0.9281985464666771,0.018572790866106356,432,0.9565235039430958,0.9584003401886502,0.9493041595794033,0.9574512911705584,0.9318269676820784,0.9507012525127573,0.009969233482821003
0.22001285552978517,0.05918693785701067,0.0027919292449951174,0.0003983028346323627,relu,0.00031622776601683794,"(114, 114, 114)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (114, 114, 114), 'MLP__learning_rate_init': 0.032}",0.9328359362919437,0.921802999845369,0.9221431884954384,0.9521493737436214,0.9133524045152311,0.9284567805783208,0.013362577557844726,414,0.9616128034637391,0.9407066646049173,0.9597784907994434,0.9430512602443174,0.9412865316220814,0.9492871501468997,0.009364944315558897
0.21202902793884276,0.07809693753947931,0.002991008758544922,1.0271386732357986e-06,relu,0.00031622776601683794,"(114, 114, 114)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (114, 114, 114), 'MLP__learning_rate_init': 0.064}",0.9230091232410701,0.9103370960259781,0.9151615896087832,0.9385263646203804,0.8769676820782434,0.912800371114891,0.02030600917144919,2203,0.921739214473481,0.9528626101747332,0.954306479047472,0.937210066491418,0.9067341889593321,0.9345705118292873,0.018278837903349405
0.23517260551452637,0.05575977597751032,0.003190755844116211,0.0007459706249108267,relu,0.00031622776601683794,"(114, 114, 114)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (114, 114, 114), 'MLP__learning_rate_init': 0.128}",0.9162826658419669,0.9108551105613113,0.8923998762950364,0.9319700015463119,0.8922220504097725,0.9087459409308798,0.015105234837084206,2399,0.9314365238905213,0.9274934281738055,0.8986102520488635,0.9344692283902891,0.9059088449049019,0.9195836554816761,0.014501857606819652
0.04567794799804688,0.009780075400671525,0.0014019489288330078,0.00048420650813289616,relu,0.0001,"(57,)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (57,), 'MLP__learning_rate_init': 1e-06}",0.4928637699087675,0.4754445647131591,0.48371733415803303,0.4837250657182619,0.5193289005721354,0.4910159270140714,0.015191658468266932,3340,0.4930126024431731,0.4961574145662594,0.4975587598577393,0.49023117365084273,0.48811852481830836,0.49301569506726456,0.003528333448837079
0.118682861328125,0.016807568760493566,0.000997638702392578,1.1680077279964343e-07,relu,0.0001,"(57,)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (57,), 'MLP__learning_rate_init': 0.001}",0.9099891758156795,0.9108551105613113,0.9093010669553118,0.932495747641874,0.911025204886346,0.9147332611721046,0.008902929170167507,2084,0.9123415030153086,0.9187857584660585,0.929497835163136,0.9159192825112108,0.9220620071130355,0.91972127725375,0.005845537239031361
