,0,1,2,3,4
1,0.787199628885109,0.78067264573991,0.7842399876295034,0.7543342494596379,0.8157123435482909
2,0.8086794495129116,0.8270929333539508,0.817117674346683,0.8441285797735745,0.8830993694822749
3,0.8656966135766198,0.8819870109788153,0.8573357043451367,0.8857629523959271,0.8968971768955767
4,0.8940760785526518,0.900816452760167,0.8857816607391371,0.8961137792418774,0.9118533996091043
5,0.9024400804082263,0.9082650378846452,0.8980949435596103,0.9056586579496172,0.9244517065928657
6,0.9103726612030306,0.9194912633369413,0.9106123395701251,0.9063310021898682,0.9338398130966417
7,0.9191479820627803,0.9153347765579094,0.9118710375753826,0.9070201820658158,0.9352544698612774
8,0.9209417040358743,0.9153347765579094,0.9174733261172103,0.9298420446678761,0.9375966311429604
9,0.9323040049481985,0.9275923921447347,0.9164728622235966,0.9305143889081271,0.9441127944344169
10,0.938441317457863,0.9346095562084428,0.9180593783825575,0.9323073068821297,0.9436477293052196
11,0.9413375599195917,0.9282820473171485,0.920180918509355,0.9381485001919879,0.9457684015814994
12,0.9408891294263182,0.9420071130354104,0.9171455079635068,0.9412861066464927,0.9470094505064746
13,0.9413375599195917,0.9467852172568423,0.9216468223287458,0.9410619918997423,0.947233565253225
14,0.9427168702644193,0.9394711612803462,0.9282356579557755,0.950194938126722,0.945166025625382
15,0.9422684397711457,0.9457321787536724,0.9264063708056285,0.951004593193893,0.9455106155633558
16,0.94449358280501,0.9438518633060151,0.9284072985928559,0.9505563637003924,0.9474576799999753
17,0.948217102211226,0.9421617442399874,0.9389036647595483,0.9537949839690768,0.948096352968833
18,0.9501314365238905,0.9428513994124013,0.9386794495129115,0.9541395739070505,0.9449755821500249
19,0.9496830060306171,0.9431622081336012,0.9436121849389206,0.9537949839690768,0.9463539419019201
20,0.9496830060306171,0.9546652234420905,0.9441472089067573,0.9528985249820754,0.9486650576535571
21,0.9496830060306171,0.9431622081336012,0.9469058295964123,0.9539154591603003,0.9451491899896854
22,0.9487521261790629,0.9524740992732331,0.9432488016081644,0.953346754475576,0.9468721396795545
23,0.9516313592082882,0.9564759548476883,0.9447672800371114,0.953346754475576,0.9484409429068068
24,0.9483036956857893,0.9475243544147207,0.9487165610020102,0.9535708692223265,0.9490938257700141
25,0.9483036956857893,0.9427137776403277,0.9476820782433893,0.9537949839690768,0.9467685001240276
26,0.9496830060306171,0.9427137776403277,0.9482341116437296,0.9537949839690767,0.9473540404444484
27,0.9501314365238905,0.9427137776403277,0.9482341116437296,0.9528117210622452,0.950973547663847
28,0.9501314365238905,0.9427137776403277,0.9482341116437296,0.9531226397288257,0.9477517630308593
29,0.9501314365238905,0.9427137776403277,0.9482341116437296,0.9539154591603003,0.9493179405167643
30,0.9501314365238905,0.9427137776403277,0.9482341116437296,0.9539154591603003,0.9493179405167643
31,0.9501314365238905,0.9427137776403277,0.9482341116437296,0.9539154591603003,0.9493179405167643
32,0.9501314365238905,0.9427137776403277,0.9482341116437296,0.9539154591603003,0.9493179405167643
33,0.9501314365238905,0.9427137776403277,0.9482341116437296,0.9539154591603003,0.9493179405167643
34,0.9501314365238905,0.9427137776403277,0.9482341116437296,0.9539154591603003,0.9493179405167643
35,0.9501314365238905,0.9427137776403277,0.9482341116437296,0.9539154591603003,0.9493179405167643
36,0.9501314365238905,0.9427137776403277,0.9482341116437296,0.9539154591603003,0.9493179405167643
37,0.9501314365238905,0.9427137776403277,0.9482341116437296,0.9539154591603003,0.9493179405167643
38,0.9501314365238905,0.9427137776403277,0.9482341116437296,0.9539154591603003,0.9493179405167643
39,0.9501314365238905,0.9427137776403277,0.9482341116437296,0.9539154591603003,0.9493179405167643
40,0.9501314365238905,0.9427137776403277,0.9482341116437296,0.9539154591603003,0.9493179405167643
41,0.9501314365238905,0.9427137776403277,0.9482341116437296,0.9539154591603003,0.9493179405167643
42,0.9501314365238905,0.9427137776403277,0.9482341116437296,0.9539154591603003,0.9493179405167643
43,0.9501314365238905,0.9427137776403277,0.9482341116437296,0.9539154591603003,0.9493179405167643
44,0.9501314365238905,0.9427137776403277,0.9482341116437296,0.9539154591603003,0.9493179405167643
45,0.9501314365238905,0.9427137776403277,0.9482341116437296,0.9539154591603003,0.9493179405167643
46,0.9501314365238905,0.9427137776403277,0.9482341116437296,0.9539154591603003,0.9493179405167643
47,0.9501314365238905,0.9427137776403277,0.9482341116437296,0.9539154591603003,0.9493179405167643
48,0.9501314365238905,0.9427137776403277,0.9482341116437296,0.9539154591603003,0.9493179405167643
49,0.9501314365238905,0.9427137776403277,0.9482341116437296,0.9539154591603003,0.9493179405167643
50,0.9501314365238905,0.9427137776403277,0.9482341116437296,0.9539154591603003,0.9493179405167643
