,0,1,2,3,4
0.001,0.908886655327045,0.9142137003247253,0.9094031235503325,0.9108869723379693,0.9303744523398598
0.101,0.9245245090459254,0.9273171486005876,0.9243343126642956,0.9207932766193796,0.9501055084655445
0.201,0.9247657337250657,0.9251445801762795,0.9265068810886036,0.9213788169398004,0.9502259836567679
0.30100000000000005,0.9258002164836863,0.9251445801762795,0.9252651925158496,0.9209305874462996,0.950225983656768
0.401,0.9269383021493736,0.924351322096799,0.924816762022576,0.92115470219305,0.950225983656768
0.501,0.9264728622235967,0.9239028916035256,0.9257306324416267,0.9198968176323783,0.950225983656768
0.6010000000000001,0.9261280346373897,0.924230709757229,0.9257306324416267,0.9201209323791286,0.9500018689100176
0.7010000000000001,0.92636925931653,0.9244549250038657,0.9240405133755991,0.9201209323791286,0.9500018689100176
0.801,0.9266104839956704,0.9241271068501622,0.9236956857893923,0.9201209323791286,0.9493295246697666
0.901,0.9266104839956704,0.9241271068501622,0.9241441162826658,0.9201209323791286,0.9493295246697666
1.001,0.9266104839956704,0.9241271068501622,0.9239199010360291,0.9201209323791286,0.9493295246697666
1.101,0.9268346992423071,0.9241271068501622,0.9241441162826658,0.9198968176323783,0.9493295246697666
1.201,0.9268346992423071,0.9244719344363692,0.9242647286222359,0.9198968176323783,0.9493295246697666
1.301,0.9268346992423071,0.9244719344363692,0.9238162981289624,0.9198968176323783,0.9493295246697666
1.401,0.9268346992423071,0.9244719344363692,0.9236956857893923,0.9201209323791286,0.9493295246697666
1.501,0.9268346992423071,0.9244719344363692,0.9240405133755991,0.9201209323791286,0.9493295246697666
1.601,0.9268346992423071,0.9244719344363692,0.9240405133755991,0.9201209323791286,0.9493295246697666
1.701,0.9268346992423071,0.9244719344363692,0.9242647286222359,0.9201209323791286,0.9493295246697666
1.801,0.9264898716561002,0.9244719344363692,0.923919901036029,0.9201209323791286,0.9493295246697666
1.901,0.9264898716561002,0.9244719344363692,0.9242477191897324,0.9201209323791286,0.9493295246697666
2.001,0.9264898716561002,0.9244719344363692,0.9245925467759393,0.9201209323791286,0.9493295246697666
2.101,0.9264898716561002,0.9244719344363692,0.9248167620225761,0.9201209323791286,0.9493295246697666
2.201,0.9264898716561002,0.9244719344363692,0.9245925467759393,0.9201209323791286,0.9493295246697666
2.301,0.9264898716561002,0.9244719344363692,0.9245925467759393,0.9201209323791286,0.9493295246697666
2.4010000000000002,0.9264898716561002,0.9244719344363692,0.9245925467759393,0.9201209323791286,0.9495536394165169
