mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_DT__class_weight,param_DT__criterion,param_DT__max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.3983307838439941,0.012241124701049964,0.001998424530029297,1.0678384626654955e-05,balanced,gini,12,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 12}",0.7566253306530797,0.7363683687914744,0.7402540498488043,0.7120056102137547,0.7652750885303362,0.7421068156511373,0.018370707640814662,160,0.7773868192016907,0.7854796054892828,0.7846146695956995,0.7341627090302305,0.7757812428827164,0.7714850092399239,0.019049828253931034
0.4920927047729492,0.029700197007460124,0.001989269256591797,1.0182455303222e-06,balanced,gini,13,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 13}",0.78353449057974,0.7573972541634515,0.7547126632410627,0.7383338704049998,0.7808020393715953,0.7629640701980006,0.01700912303853714,157,0.804226145263933,0.8079169824623259,0.805669195353121,0.7642598799665221,0.8022638379706746,0.7968672082033152,0.016407851237809835
0.6027924537658691,0.0372797024615795,0.0017988204956054688,0.000401074828716796,balanced,gini,14,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 14}",0.7906654973745832,0.7765332315895794,0.7719935638604999,0.7569236554541612,0.7912061861477976,0.7774701493612866,0.012768024708452487,156,0.823425890170714,0.8243279705231226,0.8270299367521848,0.7898109062159959,0.8219796252506104,0.8173148657825255,0.013850188690797818
0.6915584564208984,0.04744176759544301,0.001789236068725586,0.0003971174058028503,balanced,gini,15,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 15}",0.8039658372572789,0.793941289119804,0.7824709632934165,0.7779508427632458,0.8092135327986663,0.7935095542893127,0.01199305159108159,151,0.8383821744388193,0.8419345012984685,0.843456040377865,0.8183177858665084,0.8366454166980285,0.835747183735938,0.00904702468101768
0.7811155319213867,0.0482502665710838,0.002195262908935547,0.0003984504078944084,balanced,gini,16,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 16}",0.8093246316200794,0.8048893803389245,0.7913372536115016,0.7909050445579524,0.8184599178428603,0.8029807642345281,0.01061994591108532,149,0.8485043668279698,0.8553998573686397,0.8537379371672467,0.8370876401520261,0.8474049914533911,0.8484269585938546,0.006425859667414422
0.85530686378479,0.03766492712224105,0.0021892547607421874,0.00039537828180176887,balanced,gini,17,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 17}",0.8152493603069402,0.8065553475638648,0.7992180528867111,0.7999198916008667,0.8219801472258127,0.8085815854066384,0.008833682208252073,145,0.8549961884437214,0.8630894897926066,0.8639114687752769,0.8484894898958694,0.8560745405951625,0.8573122355005275,0.005686182368206759
0.9420884132385254,0.03335845622862276,0.002397918701171875,0.00048357420970623064,balanced,gini,18,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 18}",0.819586568014976,0.8085141776157598,0.8097060903309523,0.8090997893443426,0.8286560043945438,0.8151055408591651,0.007896355129935924,141,0.8665463096437052,0.8696915954223327,0.8742594903318989,0.8627537655752917,0.8681524435992929,0.8682807209145043,0.0037764566321020028
0.983172607421875,0.033062775869808825,0.0019955158233642576,1.5258789062500003e-06,balanced,gini,19,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 19}",0.8233372810698492,0.814167872923153,0.8132053949354572,0.814414282765907,0.8319075870987492,0.8193999790260257,0.007239102119047984,139,0.8714608181740875,0.8815208934648646,0.8794570905560722,0.8703120747274627,0.8709269657941054,0.8747355685433185,0.004756682600907463
1.029646921157837,0.025000237513413116,0.0021873950958251954,0.00039249690283210025,balanced,gini,20,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 20}",0.8275167995620034,0.8178572067390684,0.8142629302257183,0.8153355247491335,0.8368270359108415,0.8223537047857132,0.008606252341019967,127,0.8788204691443614,0.8797055788426067,0.8815167508806215,0.8744746207081123,0.8758311310385819,0.8780697101228567,0.002571291495683786
1.0765145301818848,0.026944790256745968,0.001791667938232422,0.0003969692510817908,balanced,gini,21,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 21}",0.8254957391811187,0.817926578043525,0.813924747082788,0.8159817163142815,0.8324756280831835,0.8211562545935932,0.006870593822637661,136,0.877094776175445,0.8810935944621171,0.8841669116156733,0.8779938190274399,0.877428334610671,0.8795554871782691,0.002707385951691703
1.087090253829956,0.02250675127412225,0.00219268798828125,0.0004095024766835468,balanced,gini,22,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 22}",0.8263663668815813,0.8171971602192771,0.8167200734976717,0.8188299373869797,0.8319639781828758,0.8222107947823363,0.005980594807777477,130,0.8781799372190561,0.883184394377876,0.8860337823870027,0.879641818775014,0.8775169926981176,0.8809113850914132,0.0032249040637207078
1.1038618564605713,0.02390723681747103,0.0015971660614013672,0.00048569969121777407,balanced,gini,23,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 23}",0.8280282048080442,0.8162418120647844,0.8151764483702286,0.8206043941811058,0.8349363238331506,0.8229908922552824,0.007483330414491975,79,0.8774474004250723,0.8826268834995962,0.8851792633656355,0.8836534803647751,0.8780798323268562,0.881397371996387,0.0030826213101299215
1.1255996227264404,0.03142120694089398,0.0019895553588867186,7.251061212642807e-06,balanced,gini,24,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 24}",0.8289354948840088,0.8166261554072858,0.8139336358115927,0.8193893287831449,0.8337370010222477,0.8225198585603724,0.007549375089681384,106,0.8802762597583799,0.8840481041300826,0.8850738130791528,0.8833929925505946,0.8787769819462357,0.8823136302928891,0.002385405274230236
1.1106395721435547,0.01757357629896544,0.0017939090728759765,0.0003981874764152291,balanced,gini,25,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 25}",0.8289609199825132,0.815023686477973,0.8142030355266098,0.8197517469344654,0.8333781934827575,0.8222587260068459,0.0076402043095961224,129,0.8816174890095759,0.8824270578912116,0.8854563084705164,0.8842205569263601,0.8787434972763294,0.8824929819147986,0.002306308242819757
1.1238070487976075,0.020975854553248817,0.0019895076751708985,1.0655576876421678e-05,balanced,gini,26,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 26}",0.8313904552891944,0.8141302299557773,0.8142030355266098,0.817213783511911,0.8333958938437414,0.8220642119360446,0.008527190517995642,132,0.8825485517736238,0.8807113430371895,0.8854563084705164,0.8826941105045539,0.8773178154309003,0.8817456258433566,0.0026828613357129426
1.1413493156433105,0.04880160760301009,0.0021849632263183593,0.00038727431756318414,balanced,gini,27,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 27}",0.8282797658508543,0.8144128605511554,0.8142030355266098,0.8184620873591065,0.8337221998940678,0.821810642627449,0.007838919532159308,134,0.8795754210718435,0.8812869907589329,0.8854563084705164,0.8836841892655036,0.878570198336219,0.8817146215806032,0.0025505239510224633
1.123004674911499,0.012630942298149785,0.0021820545196533205,0.0003895167547412141,balanced,gini,28,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 28}",0.8295033301491888,0.8157058525711605,0.8142030355266098,0.8184845816639565,0.8337520742292406,0.8223257199171297,0.00782794553033323,128,0.8802212964976612,0.8811676747224457,0.8854563084705164,0.8833424843419214,0.8787297658703959,0.8817835059805882,0.0023691756764232406
1.1220077514648437,0.018454049070770064,0.0021924972534179688,0.0007454924499681095,balanced,gini,29,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 29}",0.8295033301491888,0.8159918846230885,0.8142030355266098,0.8209838175161319,0.8337520742292406,0.8228820818717629,0.007591990497407519,81,0.8802212964976612,0.8819991050344791,0.8854563084705164,0.883791965378021,0.8787297658703959,0.8820396882502148,0.00240863241637186
1.1351719856262208,0.032770394252084105,0.0019928455352783204,2.4342058216286125e-06,balanced,gini,30,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 30}",0.8295033301491888,0.8159918846230885,0.8142030355266098,0.8176080851463119,0.8337520742292406,0.8222079903141644,0.007875194024806603,131,0.8802212964976612,0.8819991050344791,0.8854563084705164,0.8828242473620965,0.8787297658703959,0.8818461446470298,0.0022963149967598798
1.117002248764038,0.018740285955261605,0.0017923355102539063,0.0003972877346028215,balanced,gini,31,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 31}",0.8295033301491888,0.8159918846230885,0.8142030355266098,0.8184914030299599,0.8337520742292406,0.8223843778540554,0.007779501444178843,126,0.8802212964976612,0.8819991050344791,0.8854563084705164,0.883203666099691,0.8787297658703959,0.8819220283945487,0.002333353838544365
1.1309768199920653,0.026237446716427713,0.002000570297241211,1.2389510413722004e-05,balanced,gini,32,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 32}",0.8295033301491888,0.8159918846230885,0.8142030355266098,0.818793857865787,0.8337520742292406,0.8224447743040846,0.0077501624801242595,107,0.8802212964976612,0.8819991050344791,0.8854563084705164,0.8830943459106638,0.8787297658703959,0.8819001643567432,0.0023217253778106775
1.1323778629302979,0.02677664473078402,0.0019942760467529298,0.0006318887372649205,balanced,gini,33,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 33}",0.8295033301491888,0.8159918846230885,0.8142030355266098,0.818793857865787,0.8337520742292406,0.8224447743040846,0.0077501624801242595,107,0.8802212964976612,0.8819991050344791,0.8854563084705164,0.8830943459106638,0.8787297658703959,0.8819001643567432,0.0023217253778106775
1.123396110534668,0.020797146397312304,0.0021939754486083986,0.00039908941148555346,balanced,gini,34,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 34}",0.8295033301491888,0.8159918846230885,0.8142030355266098,0.818793857865787,0.8337520742292406,0.8224447743040846,0.0077501624801242595,107,0.8802212964976612,0.8819991050344791,0.8854563084705164,0.8830943459106638,0.8787297658703959,0.8819001643567432,0.0023217253778106775
1.1391685009002686,0.037842868013890134,0.0021859169006347655,0.00038727857410696494,balanced,gini,35,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 35}",0.8295033301491888,0.8159918846230885,0.8142030355266098,0.818793857865787,0.8337520742292406,0.8224447743040846,0.0077501624801242595,107,0.8802212964976612,0.8819991050344791,0.8854563084705164,0.8830943459106638,0.8787297658703959,0.8819001643567432,0.0023217253778106775
1.118418073654175,0.01769817238970461,0.0021946907043457033,0.0004050553690080745,balanced,gini,36,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 36}",0.8295033301491888,0.8159918846230885,0.8142030355266098,0.818793857865787,0.8337520742292406,0.8224447743040846,0.0077501624801242595,107,0.8802212964976612,0.8819991050344791,0.8854563084705164,0.8830943459106638,0.8787297658703959,0.8819001643567432,0.0023217253778106775
1.1363667964935302,0.024571928118303565,0.0019931793212890625,4.283579765601293e-06,balanced,gini,37,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 37}",0.8295033301491888,0.8159918846230885,0.8142030355266098,0.818793857865787,0.8337520742292406,0.8224447743040846,0.0077501624801242595,107,0.8802212964976612,0.8819991050344791,0.8854563084705164,0.8830943459106638,0.8787297658703959,0.8819001643567432,0.0023217253778106775
1.1405544757843018,0.03438665769597796,0.002188301086425781,0.00040218698878568567,balanced,gini,38,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 38}",0.8295033301491888,0.8159918846230885,0.8142030355266098,0.818793857865787,0.8337520742292406,0.8224447743040846,0.0077501624801242595,107,0.8802212964976612,0.8819991050344791,0.8854563084705164,0.8830943459106638,0.8787297658703959,0.8819001643567432,0.0023217253778106775
1.1299771308898925,0.017397034219929906,0.001992321014404297,2.471286491365421e-06,balanced,gini,39,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 39}",0.8295033301491888,0.8159918846230885,0.8142030355266098,0.818793857865787,0.8337520742292406,0.8224447743040846,0.0077501624801242595,107,0.8802212964976612,0.8819991050344791,0.8854563084705164,0.8830943459106638,0.8787297658703959,0.8819001643567432,0.0023217253778106775
1.1251808643341064,0.008859687471898072,0.0019971370697021485,1.2009861146331738e-05,balanced,gini,40,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 40}",0.8295033301491888,0.8159918846230885,0.8142030355266098,0.818793857865787,0.8337520742292406,0.8224447743040846,0.0077501624801242595,107,0.8802212964976612,0.8819991050344791,0.8854563084705164,0.8830943459106638,0.8787297658703959,0.8819001643567432,0.0023217253778106775
1.1429489135742188,0.022479603344413276,0.0017975330352783202,0.00039983845198249496,balanced,gini,41,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 41}",0.8295033301491888,0.8159918846230885,0.8142030355266098,0.818793857865787,0.8337520742292406,0.8224447743040846,0.0077501624801242595,107,0.8802212964976612,0.8819991050344791,0.8854563084705164,0.8830943459106638,0.8787297658703959,0.8819001643567432,0.0023217253778106775
1.125599193572998,0.012321874697025587,0.0019928455352783204,2.644619869968805e-06,balanced,gini,42,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 42}",0.8295033301491888,0.8159918846230885,0.8142030355266098,0.818793857865787,0.8337520742292406,0.8224447743040846,0.0077501624801242595,107,0.8802212964976612,0.8819991050344791,0.8854563084705164,0.8830943459106638,0.8787297658703959,0.8819001643567432,0.0023217253778106775
1.1235921859741211,0.013572593518263934,0.0019941806793212892,5.60846451899419e-06,balanced,gini,43,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 43}",0.8295033301491888,0.8159918846230885,0.8142030355266098,0.818793857865787,0.8337520742292406,0.8224447743040846,0.0077501624801242595,107,0.8802212964976612,0.8819991050344791,0.8854563084705164,0.8830943459106638,0.8787297658703959,0.8819001643567432,0.0023217253778106775
1.133167552947998,0.020304609504696213,0.0023928165435791017,0.00048780358315375833,balanced,gini,44,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 44}",0.8295033301491888,0.8159918846230885,0.8142030355266098,0.818793857865787,0.8337520742292406,0.8224447743040846,0.0077501624801242595,107,0.8802212964976612,0.8819991050344791,0.8854563084705164,0.8830943459106638,0.8787297658703959,0.8819001643567432,0.0023217253778106775
1.199376392364502,0.1118923039834845,0.002004384994506836,0.0006370344915520733,balanced,gini,45,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 45}",0.8295033301491888,0.8159918846230885,0.8142030355266098,0.818793857865787,0.8337520742292406,0.8224447743040846,0.0077501624801242595,107,0.8802212964976612,0.8819991050344791,0.8854563084705164,0.8830943459106638,0.8787297658703959,0.8819001643567432,0.0023217253778106775
1.1210102081298827,0.014274361719397267,0.002386045455932617,0.0007876425335552192,balanced,gini,46,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 46}",0.8295033301491888,0.8159918846230885,0.8142030355266098,0.818793857865787,0.8337520742292406,0.8224447743040846,0.0077501624801242595,107,0.8802212964976612,0.8819991050344791,0.8854563084705164,0.8830943459106638,0.8787297658703959,0.8819001643567432,0.0023217253778106775
1.151721429824829,0.018992557970753072,0.0023975372314453125,0.00048581380945089155,balanced,gini,47,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 47}",0.8295033301491888,0.8159918846230885,0.8142030355266098,0.818793857865787,0.8337520742292406,0.8224447743040846,0.0077501624801242595,107,0.8802212964976612,0.8819991050344791,0.8854563084705164,0.8830943459106638,0.8787297658703959,0.8819001643567432,0.0023217253778106775
1.1213963985443116,0.01006407545977222,0.0019948482513427734,3.3207865422210978e-06,balanced,gini,48,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 48}",0.8295033301491888,0.8159918846230885,0.8142030355266098,0.818793857865787,0.8337520742292406,0.8224447743040846,0.0077501624801242595,107,0.8802212964976612,0.8819991050344791,0.8854563084705164,0.8830943459106638,0.8787297658703959,0.8819001643567432,0.0023217253778106775
1.1417497634887694,0.029497652183085574,0.002196979522705078,0.00039750583543958994,balanced,gini,49,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 49}",0.8295033301491888,0.8159918846230885,0.8142030355266098,0.818793857865787,0.8337520742292406,0.8224447743040846,0.0077501624801242595,107,0.8802212964976612,0.8819991050344791,0.8854563084705164,0.8830943459106638,0.8787297658703959,0.8819001643567432,0.0023217253778106775
1.1166150569915771,0.016017125088534305,0.001986980438232422,1.1910433917747602e-05,balanced,gini,50,"{'DT__class_weight': 'balanced', 'DT__criterion': 'gini', 'DT__max_depth': 50}",0.8295033301491888,0.8159918846230885,0.8142030355266098,0.818793857865787,0.8337520742292406,0.8224447743040846,0.0077501624801242595,107,0.8802212964976612,0.8819991050344791,0.8854563084705164,0.8830943459106638,0.8787297658703959,0.8819001643567432,0.0023217253778106775
0.020558834075927734,0.0008078844705172331,0.00179595947265625,0.00039970379245256364,balanced,entropy,1,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 1}",0.07081807081807082,0.07107692307692308,0.06953846153846154,0.06735358758888171,0.0716923076923077,0.0700963780076133,0.0015391959244962642,197,0.07007692307692308,0.07001381851681253,0.07039766620604944,0.07070121840789274,0.06986027944111776,0.07020998112975911,0.0003016671140417538
0.024527263641357423,0.0004811602223918477,0.0015929222106933593,0.00048827355255824813,balanced,entropy,2,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 2}",0.13246870275372827,0.13113953488372093,0.1330400641025641,0.12988339143980418,0.13270000404007756,0.1318465585128405,0.0011736502836365488,194,0.13325925486749096,0.13359510834226562,0.13311402667758782,0.13432091935544493,0.13314224764944868,0.13348631137844763,0.0004509850689054586
0.030329275131225585,0.00048110266200140103,0.0019850730895996094,8.372532719503008e-06,balanced,entropy,3,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 3}",0.2318122499121123,0.22205727518172877,0.23071950452619208,0.231437015400184,0.23595614486010122,0.2303903988860344,0.004552846611038652,189,0.23050625054662582,0.23229700482725438,0.23328886841324195,0.2303128689043989,0.22881506438653473,0.23104401141561115,0.0015748864347485828
0.04129447937011719,0.004301118674935723,0.0021904945373535157,0.0003874217428606778,balanced,entropy,4,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 4}",0.3564282263591038,0.3601065974607539,0.3568915343539452,0.3501705779270599,0.3771361101426058,0.3601341833419604,0.009070843313672255,183,0.3554300588718874,0.3650565583118644,0.36003122615240407,0.3628197403682302,0.3595226219625925,0.36057204113339575,0.0032556654985313512
0.052466535568237306,0.00047739881815526085,0.0017868518829345704,0.0004076683191349042,balanced,entropy,5,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 5}",0.5064551372668866,0.4978192703576339,0.493761119369579,0.5047543273216907,0.5111929265436399,0.5027908356246271,0.006228129579609411,179,0.502748304661642,0.5128748209162586,0.5108682312239899,0.5080106889642569,0.5047046640641051,0.5078413419660505,0.003749784649082341
0.07559161186218262,0.0017087123033752627,0.0015959739685058594,0.0004883247641083777,balanced,entropy,6,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 6}",0.5869629455031677,0.5801712413456162,0.5830741439776419,0.5932030625992046,0.6080034599553321,0.5902631178462115,0.009866992848275597,176,0.590379850193122,0.5945697862112748,0.6013367656907929,0.6016410282897919,0.600043837610545,0.5975942535991052,0.004417652396172079
0.11669182777404785,0.0025276094512985134,0.0019908905029296874,3.1651357222129993e-06,balanced,entropy,7,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 7}",0.654288909252063,0.6269723601247815,0.6428072284281774,0.6515792128625542,0.6625040004189517,0.6476164912574499,0.012092548077626506,170,0.6583272073222949,0.6558866750787827,0.6622484574457946,0.6582670541024748,0.6580127788536035,0.6585484345605901,0.0020586488957386063
0.1868990421295166,0.010887620795630708,0.0017966270446777345,0.0004046965195705598,balanced,entropy,8,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 8}",0.7085783028036616,0.6819775764380742,0.7085321034039376,0.7002006375418333,0.7136028513730461,0.7025688311940886,0.01116570357435303,166,0.7252259572141674,0.7162071969132201,0.7228790266660794,0.7142341866230975,0.7158578780108817,0.7188808490854892,0.004338757039202475
0.2778639316558838,0.009190327821636432,0.0017812252044677734,0.000408395701787295,balanced,entropy,9,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 9}",0.7449736240758507,0.7324151296331208,0.752003467409028,0.7339689825522995,0.7455488810818116,0.7417810999286304,0.007452012498124179,161,0.7741431345613387,0.7692480943450681,0.775183221406505,0.760112337268483,0.7562840836331446,0.766994174242908,0.007553992373850243
0.40451340675354003,0.017075875821042797,0.001996278762817383,0.0006298776826966138,balanced,entropy,10,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 10}",0.7738223489339193,0.7767238558354371,0.7881769667063213,0.7811527315755145,0.7954686679254374,0.7830512954324136,0.007862267411849444,153,0.8125738908410466,0.8201029367392413,0.8183521255971908,0.8173175360273929,0.8113301887117331,0.815935335583321,0.003394906181261021
0.5714651584625244,0.005741629868129929,0.0019874095916748045,1.0254105639789763e-05,balanced,entropy,11,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 11}",0.7931404974586455,0.7963431585340521,0.8079299730814029,0.8011738839066965,0.8187162448461542,0.8034400601531706,0.009107107833291921,148,0.8432970200408451,0.8474210339226935,0.8461010007555444,0.8432090169504632,0.8401655841301297,0.8440387311599352,0.002527162710709775
0.7252580165863037,0.013095279770215573,0.0014003753662109376,0.0004906962183943409,balanced,entropy,12,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 12}",0.8066392564200386,0.8071006543267826,0.8195423186486868,0.8154160564886722,0.8259456898295623,0.8149117167545159,0.007386293987133054,142,0.8632318424706121,0.8637576855225518,0.8687915312986947,0.8672078476812045,0.8585988349593262,0.8643175483864779,0.0035374069637501265
0.8704732894897461,0.013603708612408652,0.0017938613891601562,0.00039770305816639136,balanced,entropy,13,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 13}",0.8166232996493497,0.8158743611244955,0.8289860169608123,0.8191502215544737,0.8353757967729567,0.8231868511331907,0.007677373500050771,78,0.8776379314953464,0.8765780949405977,0.8867878655512305,0.8728165613347947,0.8729003191773801,0.8773441544998699,0.005101050927698273
0.9590364456176758,0.018378245675635934,0.00219111442565918,0.00040028746705443114,balanced,entropy,14,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 14}",0.8169199638384206,0.8183039127752079,0.8305859539591919,0.8278567243140268,0.8435658218854624,0.8274235057073208,0.009631414368288346,1,0.8820485085656755,0.8821723014977427,0.8890229857678615,0.8838071832604926,0.8793716159000555,0.8832845189983656,0.0032024596487915035
1.0236724376678468,0.027192526017921097,0.002191495895385742,0.00040000412062169154,balanced,entropy,15,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 15}",0.8162334036014167,0.8212869975401809,0.8320666104197203,0.822825725147294,0.8426938062484975,0.8270009824370596,0.009353967268634446,3,0.8798206784775322,0.886461100636561,0.8918375603639841,0.8810460079632594,0.8844640909449567,0.8847258876772587,0.0042721887118636484
1.0354305744171142,0.017054014421522785,0.001993227005004883,2.3525040404403705e-06,balanced,entropy,16,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 16}",0.8141304643020099,0.8218182445744858,0.8317953221588199,0.8244430846986303,0.8412691177033204,0.8266700724348635,0.009219123940965199,5,0.8821375602805787,0.887019461203046,0.8913204741747724,0.8822518971516031,0.885688554817058,0.8856835895254116,0.003403230297734566
1.0482091903686523,0.01436808462572674,0.0023915767669677734,0.0004877461681104598,balanced,entropy,17,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 17}",0.8193352062547719,0.8208933647200249,0.8310834167665455,0.8244312042825006,0.8393636826942489,0.8270052480114256,0.007373853969606937,2,0.884015925841371,0.8864547509929841,0.8917455794388426,0.8820602359090429,0.8863696832145191,0.8861292350793519,0.0032474583927566045
1.069338035583496,0.03642735693437905,0.0021866321563720702,0.0003872740827180276,balanced,entropy,18,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 18}",0.8164608656129598,0.8205781062080452,0.8326974701553734,0.8225030363965463,0.8387410757288972,0.8261787991220936,0.008239069652895142,7,0.8820313294115302,0.8863201000875263,0.8924068879759612,0.8828196384775019,0.8841649878481518,0.8855485887601342,0.003724624338538532
1.047808837890625,0.026429976681694504,0.0017902851104736328,0.00039639263882149296,balanced,entropy,19,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 19}",0.817398460372849,0.8212086232320049,0.8317096249041565,0.8225030363965463,0.8403939743077393,0.8266250927030941,0.008324931249052593,6,0.8822066326306808,0.887101594566084,0.8927245608646606,0.8828196384775019,0.8855055155151943,0.8860715884108241,0.003772438342129512
1.0495906352996827,0.01645698960537913,0.001992607116699219,3.4471072334151875e-06,balanced,entropy,20,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 20}",0.817398460372849,0.8212086232320049,0.8317046217772021,0.8225030363965463,0.8374629376414902,0.826040083021953,0.007387930862097566,38,0.8822066326306808,0.887101594566084,0.8930092458482066,0.8828196384775019,0.8830703893934388,0.8856415001831823,0.0040690878848659495
1.0637621402740478,0.0327247667164069,0.0021936893463134766,0.0003992334875825738,balanced,entropy,21,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 21}",0.817398460372849,0.8212086232320049,0.8317046217772021,0.8225030363965463,0.8381583308937044,0.8261786401274568,0.007604216683735851,8,0.8822066326306808,0.887101594566084,0.8930092458482066,0.8828196384775019,0.8850450518809275,0.8860364326806801,0.003892368496687901
1.0543864727020265,0.019707783503666556,0.0019908428192138674,1.9875245439856707e-05,balanced,entropy,22,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 22}",0.817398460372849,0.8212086232320049,0.8317046217772021,0.8225030363965463,0.8381583308937044,0.8261786401274568,0.007604216683735851,8,0.8822066326306808,0.887101594566084,0.8930092458482066,0.8828196384775019,0.8850450518809275,0.8860364326806801,0.003892368496687901
1.0463970184326172,0.01637645534258466,0.001994466781616211,2.1484464237450456e-05,balanced,entropy,23,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 23}",0.817398460372849,0.8212086232320049,0.8317046217772021,0.8225030363965463,0.8381583308937044,0.8261786401274568,0.007604216683735851,8,0.8822066326306808,0.887101594566084,0.8930092458482066,0.8828196384775019,0.8850450518809275,0.8860364326806801,0.003892368496687901
