,0,1,2,3,4
1,1.0,1.0,1.0,1.0,1.0
2,0.9756012560067101,0.97551395335321,0.9756443502327584,0.9762363300785477,0.9756435627351558
3,0.9781088652209372,0.977759947094643,0.9765693516815193,0.9785273593698586,0.9786227515958832
4,0.9727994704180694,0.9713784318031734,0.9707771032573779,0.9719388019626934,0.9716822807131693
5,0.9698727178607274,0.9690177109577274,0.9704888351626865,0.970951842270987,0.9707077664485726
6,0.9666940766488769,0.9656249125328449,0.9669415568060012,0.9670101262518247,0.9663167143451291
7,0.9635684749988175,0.9635081225776797,0.9649310979144572,0.9652692056135842,0.9645589699497179
8,0.9630032915997907,0.9598167824318923,0.962061858918933,0.9625401049870793,0.9605051517479971
9,0.9607513396671322,0.9573483444648745,0.9607642590846929,0.9610078101212929,0.9595837217050528
10,0.9587796731851173,0.9549186882840691,0.9581727182927648,0.9572026995939993,0.9564059602164215
11,0.9560679356311892,0.9529060464587704,0.9561334936271493,0.9566584225065035,0.9542899211703983
12,0.953620949630249,0.9515442945594432,0.9548457518362516,0.9538767192993913,0.9520884813313946
13,0.9514413826208804,0.948962282397071,0.9531245600069129,0.952667294776073,0.9505773387872144
14,0.9504714315303733,0.9478578058089941,0.9501994862348233,0.950380505396115,0.9487734726472833
15,0.948621362652146,0.9477836503366249,0.9493075180611931,0.9492670665972563,0.9463619794438853
16,0.9469577803683032,0.9445027069618998,0.9477424565682285,0.9463843414905226,0.9461609450768493
17,0.9452860020583059,0.9426345702876067,0.9472597435253683,0.9459609467409966,0.9437418065642736
18,0.9432334332171699,0.9412830688113274,0.9453962694339567,0.9429738052813239,0.9413790203396823
19,0.9415964732061877,0.9386247711493108,0.9425457013744908,0.9417278329459615,0.9408127124667077
20,0.9401058532961315,0.9374848802766068,0.9400612942605341,0.9395757987923216,0.9386590224514061
21,0.938309307023403,0.9344561364448366,0.9380299035715964,0.9360696483187532,0.9374317968754845
22,0.9362012212791385,0.9318474844774649,0.9361784564086283,0.9348081714944843,0.9354217530821741
23,0.9343135337155295,0.9306694359949425,0.9345882716189793,0.9325768998944564,0.9345390051878807
24,0.9335811882834362,0.9297970758033671,0.9333853032417125,0.9308910093308002,0.9327128739969076
25,0.9317182014818401,0.9289282868987395,0.9322627695570708,0.9287379242520574,0.932384112872072
26,0.9316165332255637,0.9281653504871021,0.9301695975309237,0.9273173423418548,0.9306437331901356
27,0.9304440761559851,0.9269596633752639,0.9287660919847617,0.9264112382960925,0.9288168455656342
28,0.9290991794678112,0.9250252841085712,0.9278236738134052,0.9253164596058792,0.9270904115630196
29,0.9280181004042861,0.923437064778906,0.9258668780190698,0.9237631452232707,0.9254617875964922
30,0.9266674714444368,0.9224497934104794,0.9253123309625885,0.9211338649311063,0.9241113225002007
31,0.925140684509882,0.9214759598516852,0.9231177314737352,0.919617034927791,0.9236067740598493
32,0.9231270983660598,0.9195443851461883,0.9219177145793902,0.9196391323616294,0.9218947831648596
33,0.9223507707421371,0.9182041854341061,0.9203881528302992,0.9179858020709525,0.9192034348068228
34,0.9194784319866606,0.9172307096427154,0.9186312438017723,0.9166985083032023,0.9188962897867574
35,0.9183951285473545,0.9153854225882564,0.9167432865525706,0.914617695110332,0.9159412097407503
36,0.9174494453363984,0.9138709680418968,0.9151255522069582,0.91325018808203,0.914923554109148
37,0.9159075511118369,0.912540269924528,0.9129695454155159,0.9124212301115233,0.9147412006972698
38,0.9152748613674404,0.9113491908932769,0.9121998679952822,0.9115354484429758,0.913000655023267
39,0.9142672475367283,0.9103397605414715,0.9105599903041537,0.9098504117664116,0.911224499210936
40,0.9121232513446363,0.9100833984812821,0.9089398593996578,0.9071063882548364,0.9110248831979977
41,0.9112505187453164,0.9088278580384606,0.9078169271514653,0.9061574221401079,0.9093287517482685
42,0.9099111084972911,0.9071794917803605,0.9067908838521753,0.9052469348042025,0.9075380986740142
43,0.9080304193038217,0.9058542513195292,0.907172729183101,0.9041651183580736,0.9050571994051884
44,0.9072273849528802,0.9051211452677094,0.9057088447614845,0.902643753054256,0.9031042505714041
45,0.9055922705813796,0.9034408995917402,0.9041169286265395,0.901714281368211,0.9024107200280264
46,0.9029577468658893,0.9016851173112487,0.9027547882980071,0.8995163852427651,0.9004842042939858
47,0.901934854039556,0.900311222606673,0.9018112759978308,0.8981081062396125,0.8984554742137005
48,0.8996292154818957,0.8979105026971871,0.9001393705922637,0.8974736841911293,0.8975100047005213
49,0.8997651543294254,0.8969103781110721,0.8979763185022923,0.8965344337370188,0.8965485341349501
50,0.8982263207799157,0.8960298292964822,0.8959710183668197,0.8947001084010591,0.8962882019395152
