,0,1,2,3,4
1,0.5000000000000001,0.6903614300354509,0.6824870179304412,0.6835534741081017,0.6842401466131769
2,0.5000000000000001,0.6903614300354509,0.6824870179304412,0.6835534741081017,0.6842401466131769
3,0.5000000000000001,0.6903614300354509,0.6824870179304412,0.6835534741081017,0.6842401466131769
4,0.6939296794329806,0.6952259364883497,0.6872770563660962,0.6856898128286518,0.6863494654370194
5,0.6940762395790148,0.6961354651385023,0.6874097070881994,0.6856898128286518,0.6863494654370194
6,0.6958434885404995,0.6968144346801207,0.6892807443645436,0.6894904883043087,0.6863494654370194
7,0.6968671316085417,0.6972285209956424,0.6900297679587868,0.6900646614576307,0.6896028972519885
8,0.6980034729326831,0.697603032792764,0.6908623545544489,0.6906542834871194,0.6915951968476547
9,0.698623575406755,0.6984469213549109,0.6912620954849584,0.6925686239734369,0.6922500006751594
10,0.6995763549483234,0.6990321294197805,0.6917904913910607,0.692529049455037,0.6923569983212112
11,0.7007126962724647,0.7002494262878941,0.6925908096882974,0.691573325339556,0.6927699439359745
12,0.7016430036950835,0.7009310210299313,0.6928048164295098,0.6928768104095071,0.6986101985262824
13,0.7031353559980773,0.7055374163668335,0.694368085487893,0.699739789731423,0.6998774424495153
14,0.7033194721500344,0.7152104888214883,0.7022278851529536,0.7003026609182603,0.7017616056974906
15,0.7157279220780007,0.7085661972603408,0.7046560091054245,0.7029202477516013,0.704263776586819
16,0.7163036346835583,0.716408759285034,0.7050137014802874,0.7043168090252555,0.7050088754235013
17,0.7174305870062188,0.7178884653419981,0.7058609005158987,0.7063260144794768,0.7063669585142174
18,0.7189135503077314,0.7191318277797175,0.7226062780141258,0.7077279420457327,0.707552296535481
19,0.718493786849689,0.7172822909451878,0.7228342119222412,0.705403510990404,0.7088513132575465
20,0.7197473823383237,0.7187129092814681,0.72482108049843,0.7105137583730665,0.7077796791295983
21,0.7196312671509288,0.714301076063101,0.7260710638830781,0.7098658024755468,0.7086289792432628
22,0.7220143701011134,0.7218845393724082,0.7274415595871266,0.7087184084968858,0.7097067502676554
23,0.7223191573488598,0.7208423600001527,0.7247645353945996,0.7103579343367135,0.7089510856905432
24,0.7205339619384901,0.7227127120034512,0.7264117856725105,0.7102927124668168,0.7089778351020561
25,0.7216318854643018,0.7223565413378519,0.7293030836611869,0.7124276806412752,0.7090162889556382
26,0.7216623304229413,0.7283250226676733,0.7286163896814849,0.7112601567668915,0.7104702346011564
27,0.7225052742703219,0.7240246067845315,0.727316900358044,0.7112429191265238,0.711652776253351
28,0.7218399201353292,0.7289029245125684,0.7282352569374347,0.7210632547432306,0.7093233504334746
29,0.7229426767542274,0.7230699861602052,0.7267701633204194,0.7139982559196327,0.7099140645050094
30,0.7222707659413352,0.7319998195313278,0.7324534803652492,0.7139058649889758,0.7106279347011646
31,0.7222195422102292,0.72295856882498,0.7278541241933844,0.7184804102455616,0.7111874453246867
32,0.7242224384777993,0.7247457760449686,0.7317601654386185,0.7165850961638122,0.7111841047973118
33,0.7231196818589011,0.7241048593124862,0.7300978845026497,0.7104667264715203,0.7109762464016525
34,0.7251388009905432,0.7258359396467532,0.7287163538870536,0.7182146905832467,0.7108135229143249
35,0.7232665191896273,0.7270005712657817,0.7289219509171366,0.715139028951365,0.711697367003377
36,0.7238012588579661,0.7270397275660726,0.7289230544082914,0.7146959848108825,0.7113763740652217
37,0.7234093852196737,0.7264273504404425,0.7283110955007701,0.7141715846512905,0.7111417662580495
38,0.723080402268165,0.7252363861968715,0.7285206882773635,0.7161159864537238,0.7118394779756361
39,0.7236860054629778,0.7263042129206236,0.7288918896010207,0.7166832716051802,0.7104022601595061
40,0.7226999184008585,0.7270503442595114,0.7292257233885876,0.7173029549507847,0.7129395443750417
41,0.7244782799486368,0.7246328370004795,0.7298109314534571,0.7159694085647177,0.7131351541703265
42,0.7233035208261661,0.7246233237981955,0.7292301373532067,0.7170460632177081,0.712424624501546
43,0.7235163885902799,0.7266541808574033,0.729056808621549,0.7153592384213971,0.7129178183508482
44,0.7241549918826211,0.7255328524483479,0.7290802489907362,0.7153592384213971,0.7127573218817703
45,0.7241549918826211,0.7253551097520712,0.729297566205413,0.7153592384213971,0.7121515628407917
46,0.7241549918826211,0.7262239603926691,0.7291894593436521,0.7153592384213971,0.713947113939534
47,0.7241549918826211,0.7272665579830333,0.7291498848252521,0.7153592384213971,0.7133480359533051
48,0.7241549918826211,0.7253573167343809,0.7301396660033592,0.7153592384213971,0.7145818494102756
49,0.7241549918826211,0.7253573167343809,0.7298431997518826,0.7153592384213971,0.7144748517642239
50,0.7241549918826211,0.7253573167343809,0.7293778187333676,0.7153592384213971,0.7134784424834951
