,0,1,2,3,4
1,0.8388900840726398,0.8097776643663879,0.7923376287423152,0.7735076967442113,0.7526443501547235
2,0.9608551710478689,0.9436983568055083,0.8995359046616064,0.975422917331631,0.9593812041944821
3,0.9834620716973658,0.9765595915217588,0.93930319131686,0.98084902649218,0.9743815677425636
4,0.9902951079421668,0.981605165642266,0.9953448227795312,0.984679221193744,0.9897023465488195
5,0.9928493863585142,0.9982174688057041,0.9985636769869136,0.984679221193744,0.995819813247199
6,0.997957943191209,1.0,0.9985636769869136,0.9961698052984359,0.9993838168112027
7,0.997957943191209,1.0,0.9993616342164061,0.9961698052984359,0.9993838168112027
8,0.9992350823993826,1.0,0.9998404085541016,0.9987232684328119,0.9993838168112027
9,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
10,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
11,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
12,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
13,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
14,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
15,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
16,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
17,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
18,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
19,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
20,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
21,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
22,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
23,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
24,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
25,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
26,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
27,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
28,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
29,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
30,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
31,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
32,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
33,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
34,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
35,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
36,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
37,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
38,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
39,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
40,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
41,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
42,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
43,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
44,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
45,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
46,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
47,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
48,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
49,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
50,0.9992350823993826,1.0,0.9998404085541016,1.0,0.9993838168112027
