mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.2891560554504395,0.10641646504696216,0.13862886428833007,0.0015437869736123395,0.501,balanced,ovo,1.0454545454545454,-1,0.01000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",1.0,1.0,1.0,1.0,0.9992570579494798,0.9998515030429873,0.0002971082083972099,1621,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9759923934936523,0.03173536101225187,0.13882622718811036,0.00647241903498428,0.501,balanced,ovo,1.0454545454545454,-1,0.020000010000000002,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",1.0,1.0,1.0,1.0,0.9992570579494798,0.9998515030429873,0.0002971082083972099,1621,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9335014343261718,0.024543564622211637,0.12825603485107423,0.002568580674197562,0.501,balanced,ovo,1.0454545454545454,-1,0.03000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",1.0,1.0,1.0,1.0,0.9992570579494798,0.9998515030429873,0.0002971082083972099,1621,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.892215347290039,0.010899739158343202,0.12127580642700195,0.0010169900321839738,0.501,balanced,ovo,1.0454545454545454,-1,0.04000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",1.0,1.0,1.0,1.0,0.9992570579494798,0.9998515030429873,0.0002971082083972099,1621,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8188025951385498,0.013114513345339486,0.1206775188446045,0.003623559325163115,0.501,balanced,ovo,1.0454545454545454,-1,0.050000010000000004,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",1.0,1.0,1.0,1.0,0.9992570579494798,0.9998515030429873,0.0002971082083972099,1621,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.793666934967041,0.0101026738167127,0.11767964363098145,0.004843648052283586,0.501,balanced,ovo,1.0454545454545454,-1,0.06000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",1.0,1.0,1.0,1.0,0.9992570579494798,0.9998515030429873,0.0002971082083972099,1621,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7751296520233154,0.011322602806123303,0.11289691925048828,0.001713988707680346,0.501,balanced,ovo,1.0454545454545454,-1,0.07000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",1.0,1.0,1.0,1.0,0.9992570579494798,0.9998515030429873,0.0002971082083972099,1621,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7691445827484131,0.018361901242900817,0.10950736999511719,0.0017162107378645344,0.501,balanced,ovo,1.0454545454545454,-1,0.08000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",1.0,1.0,1.0,1.0,0.9992570579494798,0.9998515030429873,0.0002971082083972099,1621,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7581674098968506,0.01500799352196956,0.1095059871673584,0.004778776281768399,0.501,balanced,ovo,1.0454545454545454,-1,0.09000000999999999,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",1.0,1.0,1.0,1.0,0.9992570579494798,0.9998515030429873,0.0002971082083972099,1621,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06183624267578125,0.0016730865694188552,0.013755893707275391,0.0007446823256074424,0.501,balanced,ovo,1.0454545454545454,154,1e-08,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': 154, 'SVM__tol': 1e-08}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965450278900119e-17,3661,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06102585792541504,0.0014528069639319853,0.01356368064880371,0.0004886555540883141,0.501,balanced,ovo,1.0454545454545454,154,0.01000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': 154, 'SVM__tol': 0.01000001}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965450278900119e-17,3661,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0612276554107666,0.0007967258682580394,0.01376328468322754,0.00039892199505124864,0.501,balanced,ovo,1.0454545454545454,154,0.020000010000000002,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': 154, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965450278900119e-17,3661,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.061235904693603516,0.0013527539648886294,0.013962602615356446,0.001544987364655732,0.501,balanced,ovo,1.0454545454545454,154,0.03000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': 154, 'SVM__tol': 0.03000001}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965450278900119e-17,3661,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06283712387084961,0.00505686515122366,0.013358736038208007,0.0004822483258165955,0.501,balanced,ovo,1.0454545454545454,154,0.04000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': 154, 'SVM__tol': 0.04000001}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965450278900119e-17,3661,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06562519073486328,0.004860499708111517,0.014161348342895508,0.0007456529531157412,0.501,balanced,ovo,1.0454545454545454,154,0.050000010000000004,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': 154, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965450278900119e-17,3661,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06143012046813965,0.0008014588767438022,0.013364076614379883,0.0004889087909868597,0.501,balanced,ovo,1.0454545454545454,154,0.06000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': 154, 'SVM__tol': 0.06000001}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965450278900119e-17,3661,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06224017143249512,0.0018618633859018988,0.013756704330444337,0.0007530489586015824,0.501,balanced,ovo,1.0454545454545454,154,0.07000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': 154, 'SVM__tol': 0.07000001}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965450278900119e-17,3661,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06162924766540527,0.0013219784510336017,0.013563871383666992,0.0007979870198696871,0.501,balanced,ovo,1.0454545454545454,154,0.08000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': 154, 'SVM__tol': 0.08000001}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965450278900119e-17,3661,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06183013916015625,0.0010885877412543036,0.013761043548583984,0.0007485886729946005,0.501,balanced,ovo,1.0454545454545454,154,0.09000000999999999,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': 154, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965450278900119e-17,3661,0.5,0.5,0.5,0.5,0.5,0.5,0.0
2.626181697845459,0.2595757334129479,0.1535937786102295,0.002528697028428601,0.501,balanced,ovo,1.2454545454545456,-1,1e-08,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",1.0,0.9992570579494797,1.0,0.9992570579494798,0.9985141158989599,0.9994058978555851,0.000555945478324626,2399,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2987377643585205,0.05207502172171668,0.14979176521301268,0.002767951470249418,0.501,balanced,ovo,1.2454545454545456,-1,0.01000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",1.0,0.9992570579494797,1.0,1.0,0.9985141158989599,0.9995543948125977,0.000594259300380942,2121,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0868952751159668,0.07674932515874114,0.14421324729919432,0.002407981184709424,0.501,balanced,ovo,1.2454545454545456,-1,0.020000010000000002,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",1.0,0.9992570579494797,1.0,1.0,0.9985141158989599,0.9995543948125977,0.000594259300380942,2121,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9750021457672119,0.024000318147968103,0.13942461013793944,0.0013203725387336232,0.501,balanced,ovo,1.2454545454545456,-1,0.03000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",1.0,0.9992570579494797,1.0,1.0,0.9985141158989599,0.9995543948125977,0.000594259300380942,2121,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9458670616149902,0.026395018579462397,0.13763074874877929,0.005006127745995395,0.501,balanced,ovo,1.2454545454545456,-1,0.04000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",1.0,0.9992570579494797,1.0,1.0,0.9985141158989599,0.9995543948125977,0.000594259300380942,2121,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9059785366058349,0.01841506061616658,0.13224554061889648,0.0017378059427750113,0.501,balanced,ovo,1.2454545454545456,-1,0.050000010000000004,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",1.0,0.9992570579494797,1.0,1.0,0.9985141158989599,0.9995543948125977,0.000594259300380942,2121,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.844131326675415,0.017442565130992575,0.12745919227600097,0.0014654149476022672,0.501,balanced,ovo,1.2454545454545456,-1,0.06000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",1.0,0.9992570579494797,1.0,1.0,0.9985141158989599,0.9995543948125977,0.000594259300380942,2121,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8138223648071289,0.010863613639016301,0.12446470260620117,0.0013227045177064505,0.501,balanced,ovo,1.2454545454545456,-1,0.07000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",1.0,0.9992570579494797,1.0,1.0,0.9985141158989599,0.9995543948125977,0.000594259300380942,2121,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8040576457977295,0.013131900874043725,0.12207245826721191,0.0007951259970486246,0.501,balanced,ovo,1.2454545454545456,-1,0.08000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",1.0,0.9992570579494797,1.0,1.0,0.9985141158989599,0.9995543948125977,0.000594259300380942,2121,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7731338024139405,0.0033614101939367703,0.1190821647644043,0.0007980704783880468,0.501,balanced,ovo,1.2454545454545456,-1,0.09000000999999999,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",1.0,0.9992570579494797,1.0,1.0,0.9985141158989599,0.9995543948125977,0.000594259300380942,2121,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06162948608398437,0.00039649516932213,0.014560842514038086,0.001353147762499323,0.501,balanced,ovo,1.2454545454545456,154,1e-08,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': 154, 'SVM__tol': 1e-08}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965450278900119e-17,3661,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06223487854003906,0.002240709112229009,0.013756561279296874,0.0007451415495823892,0.501,balanced,ovo,1.2454545454545456,154,0.01000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': 154, 'SVM__tol': 0.01000001}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965450278900119e-17,3661,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06203455924987793,0.0013236787406805085,0.013363790512084962,0.0007984884801606842,0.501,balanced,ovo,1.2454545454545456,154,0.020000010000000002,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': 154, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965450278900119e-17,3661,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.061624765396118164,0.0018158811523655118,0.013962316513061523,0.000630977215934233,0.501,balanced,ovo,1.2454545454545456,154,0.03000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': 154, 'SVM__tol': 0.03000001}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965450278900119e-17,3661,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.061036872863769534,0.0007464039647084494,0.013164329528808593,0.0003993275735090911,0.501,balanced,ovo,1.2454545454545456,154,0.04000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': 154, 'SVM__tol': 0.04000001}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965450278900119e-17,3661,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06583728790283203,0.004140910492408592,0.01475071907043457,0.0011669937686430622,0.501,balanced,ovo,1.2454545454545456,154,0.050000010000000004,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': 154, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965450278900119e-17,3661,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06323056221008301,0.002792487845814277,0.013762950897216797,0.000977135944849672,0.501,balanced,ovo,1.2454545454545456,154,0.06000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': 154, 'SVM__tol': 0.06000001}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965450278900119e-17,3661,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06284613609313965,0.0024603507392542967,0.01394796371459961,0.0010983603565149684,0.501,balanced,ovo,1.2454545454545456,154,0.07000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': 154, 'SVM__tol': 0.07000001}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965450278900119e-17,3661,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06302375793457031,0.00203768393649945,0.013363933563232422,0.0004885387300577005,0.501,balanced,ovo,1.2454545454545456,154,0.08000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': 154, 'SVM__tol': 0.08000001}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965450278900119e-17,3661,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.061635398864746095,0.0017166098793303596,0.013562965393066406,0.00048826689345145513,0.501,balanced,ovo,1.2454545454545456,154,0.09000000999999999,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': 154, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965450278900119e-17,3661,0.5,0.5,0.5,0.5,0.5,0.5,0.0
2.3608973026275635,0.25283649922394547,0.16316022872924804,0.004484152638153318,0.501,balanced,ovo,1.4454545454545455,-1,1e-08,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.9955489614243324,0.9918276374442793,0.990341753343239,0.988112927191679,0.9925705794947994,0.9916813789848539,0.002461888426318224,2835,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.3139351844787597,0.0693229226805312,0.15693268775939942,0.0022745558726716634,0.501,balanced,ovo,1.4454545454545455,-1,0.01000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.9955489614243324,0.9918276374442793,0.990341753343239,0.988112927191679,0.9925705794947994,0.9916813789848539,0.002461888426318224,2835,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0960656642913817,0.048328934144950195,0.15418696403503418,0.005520642031487683,0.501,balanced,ovo,1.4454545454545455,-1,0.020000010000000002,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.9955489614243324,0.9918276374442793,0.990341753343239,0.988112927191679,0.9925705794947994,0.9916813789848539,0.002461888426318224,2835,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.014085626602173,0.01351503032750787,0.15019865036010743,0.004069590857327709,0.501,balanced,ovo,1.4454545454545455,-1,0.03000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.9955489614243324,0.9925705794947995,0.990341753343239,0.988112927191679,0.9925705794947994,0.9918299902582307,0.0024885116413295425,2829,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.976589584350586,0.013578835279882644,0.14521188735961915,0.0024098594770309055,0.501,balanced,ovo,1.4454545454545455,-1,0.04000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.9955489614243324,0.9925705794947995,0.990341753343239,0.988112927191679,0.9925705794947994,0.9918299902582307,0.0024885116413295425,2829,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9368903160095214,0.012273875517599335,0.14580950736999512,0.004779375308412493,0.501,balanced,ovo,1.4454545454545455,-1,0.050000010000000004,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.9955489614243324,0.9925705794947995,0.990341753343239,0.988112927191679,0.9925705794947994,0.9918299902582307,0.0024885116413295425,2829,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9317120552062989,0.010783062466411223,0.13902630805969238,0.001847211604792271,0.501,balanced,ovo,1.4454545454545455,-1,0.06000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.9955489614243324,0.9925705794947995,0.990341753343239,0.988112927191679,0.9933135215453196,0.9919784872152434,0.0025496889952665385,2827,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8798457145690918,0.034415124951633826,0.13982582092285156,0.004251030359165801,0.501,balanced,ovo,1.4454545454545455,-1,0.07000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.9955489614243324,0.9933135215453194,0.990341753343239,0.988112927191679,0.9933135215453196,0.9921270984886202,0.0026010039218394717,2821,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8427505016326904,0.006024553187704027,0.13324146270751952,0.0020509089813481526,0.501,balanced,ovo,1.4454545454545455,-1,0.08000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.9955489614243324,0.9933135215453194,0.990341753343239,0.988112927191679,0.9933135215453196,0.9921270984886202,0.0026010039218394717,2821,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8339658260345459,0.012275286116107207,0.13064961433410643,0.0021830933415040977,0.501,balanced,ovo,1.4454545454545455,-1,0.09000000999999999,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.9955489614243324,0.9933135215453194,0.990341753343239,0.988112927191679,0.9933135215453196,0.9921270984886202,0.0026010039218394717,2821,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06443367004394532,0.0026526184558986346,0.015154790878295899,0.0017169428178874055,0.501,balanced,ovo,1.4454545454545455,154,1e-08,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': 154, 'SVM__tol': 1e-08}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965450278900119e-17,3661,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06242656707763672,0.0024092743828233675,0.013363933563232422,0.0004891231057726438,0.501,balanced,ovo,1.4454545454545455,154,0.01000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': 154, 'SVM__tol': 0.01000001}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965450278900119e-17,3661,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06422810554504395,0.004745688077523545,0.013363838195800781,0.0004883246709844104,0.501,balanced,ovo,1.4454545454545455,154,0.020000010000000002,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': 154, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965450278900119e-17,3661,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.061034870147705075,0.0009670199421325965,0.01356039047241211,0.0004928124279676918,0.501,balanced,ovo,1.4454545454545455,154,0.03000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': 154, 'SVM__tol': 0.03000001}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965450278900119e-17,3661,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06482772827148438,0.005700829350849476,0.013157987594604492,0.000978647201110545,0.501,balanced,ovo,1.4454545454545455,154,0.04000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': 154, 'SVM__tol': 0.04000001}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965450278900119e-17,3661,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06163473129272461,0.002235158065229188,0.013556718826293945,0.0008033868706415256,0.501,balanced,ovo,1.4454545454545455,154,0.050000010000000004,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': 154, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965450278900119e-17,3661,0.5,0.5,0.5,0.5,0.5,0.5,0.0
