,0,1,2,3,4
1,0.9997757847533633,0.9995515695067265,0.9997757847533633,0.9993276557597491,0.9993276557597491
2,0.9410344827586207,0.9451724137931033,0.943103448275862,0.9431426602343211,0.9503790489317712
3,0.9473217875367247,0.9535286840884489,0.9454074532240605,0.9488528753875671,0.9538844136302541
4,0.9209788155249728,0.9348585124478119,0.9214612648832534,0.9208232409618121,0.9376408053797424
5,0.9217334158033091,0.9329580949435596,0.9279062934900262,0.9280012455281306,0.9411151245481794
6,0.9091495283748259,0.9179944332766352,0.9133044688418122,0.9146011607012398,0.9317101824087068
7,0.913905984227617,0.9207159424771918,0.9191820009277871,0.9204202668927071,0.9342569970600964
8,0.9027524354414721,0.910269058295964,0.9018555744549249,0.9073284749910493,0.9279701999980847
9,0.9066816143497758,0.9114396165146127,0.9089918045461572,0.912545205226399,0.9324304078147004
10,0.898872738518633,0.9034761094788928,0.9001654553888975,0.900624493965583,0.9259026603702418
11,0.9048368640791711,0.9096984691510747,0.9072676666151229,0.9064798971697906,0.9298615060449199
12,0.8936307406834699,0.9032859130972629,0.8975444564713159,0.898660593893267,0.9280207069051746
13,0.9015262099891758,0.9075259007267665,0.9025777021803,0.9024147861982384,0.926208327554128
14,0.8962517396010514,0.8988031544765732,0.8925266738827895,0.895214694513529,0.9199046948564198
15,0.9012679758775319,0.9033709602597804,0.8978707283129735,0.9004677217616192,0.9229865429211404
16,0.8938549559301067,0.8954754909540745,0.885647131591155,0.8939736455885537,0.9202661204300903
17,0.8991990103602906,0.8998360909231483,0.8903015308489253,0.8987616077074466,0.9241239522905884
18,0.8952342662749343,0.8919746404824493,0.8856301221586516,0.8924916462811315,0.9191118754249453
19,0.9005613112726147,0.8946806865625483,0.8914396165146126,0.8960385594750494,0.9200057086705995
20,0.8930276789856192,0.8869058295964125,0.8824060615432193,0.8919229415964075,0.9156828116809038
21,0.8982681305087364,0.8877841348384102,0.8879743312200402,0.8952988726920119,0.9156465146681634
22,0.8917689809803617,0.8833369413947734,0.8764403896706355,0.8888216321546432,0.9142176480091783
23,0.8933369413947733,0.8858357816607391,0.8815772382866862,0.8937832021131966,0.9163525301798077
24,0.8872862223596721,0.8753363228699551,0.87269831451987,0.8859612730953258,0.9139935332624279
25,0.8889577856811504,0.8796288851090149,0.8829565486315137,0.8894576793821537,0.9167839240376118
26,0.8832518942322559,0.8743018401113344,0.8759393845678057,0.8832213892272319,0.9160442372545742
27,0.8851646822328745,0.8797494974485851,0.8788356270295344,0.8855803861446117,0.9167839240376118
28,0.8806138858821709,0.8728189268594401,0.8702845214164217,0.8800332758656373,0.9125983378748361
29,0.8821122622545229,0.876301221586516,0.8744734807484149,0.8843225015839399,0.9139067293425976
30,0.8773372506571825,0.8725606927477964,0.8678877377454769,0.8782066866202415,0.9132875177507838
31,0.8800262873047779,0.8745600742229781,0.8735596103293644,0.8820476828450432,0.9117860570663179
32,0.8743544147208907,0.8706123395701251,0.8668532549868563,0.8792572920698594,0.908995666291134
33,0.8756811504561619,0.874094634297201,0.8715076542446266,0.8830814526589645,0.9120270074487647
34,0.8679403123550332,0.8681815370341734,0.8658357816607389,0.8812211921421755,0.9123210904796488
35,0.87269831451987,0.8723364775011597,0.8692144734807483,0.8845634519663867,0.9151114812548325
36,0.86828513994124,0.866112571516932,0.8651461264883252,0.8770692772507931,0.9131307455468198
37,0.876491417968146,0.8678877377454769,0.8692144734807483,0.8809102734755949,0.9165934805622545
38,0.8669058295964125,0.8666986237822792,0.8645770836554816,0.8743462290183958,0.9115114354124777
39,0.873508582031854,0.8689562393691046,0.8673867326426472,0.8778257996695272,0.9130439416269897
40,0.866922839028916,0.8653703417349621,0.8627493428173805,0.872278689390553,0.9100462717407521
41,0.8725947116128033,0.8670078861914334,0.8681799907221277,0.879996978852897,0.9120101718130682
42,0.8646466676975414,0.8638704190505644,0.8633183856502241,0.8720714102794993,0.9099257965495288
43,0.8673186949126334,0.866646049172723,0.8664388433585897,0.8758955708686044,0.9120270074487649
44,0.8614055976496056,0.860646358435132,0.8636462038039274,0.8672639867835625,0.9090125019268307
45,0.8655945569815988,0.8641116437297045,0.8661976186794494,0.8726906218713132,0.9079255994644723
46,0.8616468223287458,0.8585773929178908,0.8604391526209989,0.8672808224192592,0.9073063878726583
47,0.8639910313901344,0.8605597649605689,0.8660940157723828,0.8701748527499696,0.9092702879449743
48,0.8596984691510746,0.8576635224988401,0.8588186175970309,0.8666952820988384,0.9074268630638818
49,0.8625947116128034,0.8605597649605691,0.864128653162208,0.8701580171142731,0.9089425336426972
50,0.8588882016390907,0.8589222205040976,0.8585944023503942,0.8619746625227319,0.9069617979346845
