,0,1,2,3,4
1,0.0693075643158838,0.06949955202867018,0.07004177930695503,0.06950067476383266,0.07017543859649124
2,0.1333228545075627,0.13218550577707333,0.1333740411045906,0.13160954666246516,0.13219346394634743
3,0.22866721256299966,0.23478511486474202,0.23514679378424574,0.23472328157905628,0.2331900127295627
4,0.3487548043409237,0.3502399283202626,0.3580232912980665,0.3513944476738731,0.35515118360636433
5,0.4853973610443193,0.5010503822922812,0.5049810811400889,0.4989974767260414,0.5123260983514796
6,0.5842945039614558,0.5983684680061035,0.5998425271375777,0.6041549452016276,0.6071632482879905
7,0.6614025849780344,0.6746729445557511,0.6628167786397433,0.6752741786072888,0.6618758704720453
8,0.7320157602129634,0.7305383418898452,0.7252154983989427,0.7246569848008634,0.718678600370979
9,0.7729671907087048,0.7693675308861265,0.7745789483807081,0.775650837559865,0.7620716104988403
10,0.8096374523966776,0.8132473436161491,0.8121363659104444,0.8228432940730972,0.8036595331208072
11,0.8405323912383373,0.8485668387677441,0.8457162050051117,0.8506349105729261,0.8407391891595616
12,0.8673828632292434,0.8693717536420237,0.8693810796614512,0.873470522118893,0.8761072993395519
13,0.8789327006551738,0.881515012350999,0.8827172455829164,0.8862103482726819,0.8896667730707468
14,0.8871138653950879,0.8880628056452846,0.8963065455270202,0.889943749961923,0.894853754823095
15,0.8897383895002638,0.888003814313671,0.8960010908020432,0.8943308266772608,0.9003009402989485
16,0.890582029651401,0.889988406231333,0.8983411473020657,0.8954223575070478,0.900291773615698
17,0.890453486532603,0.8883681204197454,0.8972146037110014,0.8946514365946505,0.9011136256809222
18,0.8929035622468299,0.8911609892347616,0.8988366643324717,0.8944798866158183,0.9007517023081175
19,0.891416631854848,0.8896241674026414,0.8984474270544615,0.8937311147815385,0.9007517023081175
20,0.8933786019292832,0.8916126564449842,0.8984474270544615,0.8937311147815385,0.9007517023081175
21,0.8933786019292832,0.8916126564449842,0.8984474270544615,0.8937311147815385,0.9007517023081175
22,0.8933786019292832,0.8916126564449842,0.8984474270544615,0.8937311147815385,0.9007517023081175
23,0.8933786019292832,0.8916126564449842,0.8984474270544615,0.8937311147815385,0.9007517023081175
24,0.8933786019292832,0.8916126564449842,0.8984474270544615,0.8937311147815385,0.9007517023081175
25,0.8933786019292832,0.8916126564449842,0.8984474270544615,0.8937311147815385,0.9007517023081175
26,0.8933786019292832,0.8916126564449842,0.8984474270544615,0.8937311147815385,0.9007517023081175
27,0.8933786019292832,0.8916126564449842,0.8984474270544615,0.8937311147815385,0.9007517023081175
28,0.8933786019292832,0.8916126564449842,0.8984474270544615,0.8937311147815385,0.9007517023081175
29,0.8933786019292832,0.8916126564449842,0.8984474270544615,0.8937311147815385,0.9007517023081175
30,0.8933786019292832,0.8916126564449842,0.8984474270544615,0.8937311147815385,0.9007517023081175
31,0.8933786019292832,0.8916126564449842,0.8984474270544615,0.8937311147815385,0.9007517023081175
32,0.8933786019292832,0.8916126564449842,0.8984474270544615,0.8937311147815385,0.9007517023081175
33,0.8933786019292832,0.8916126564449842,0.8984474270544615,0.8937311147815385,0.9007517023081175
34,0.8933786019292832,0.8916126564449842,0.8984474270544615,0.8937311147815385,0.9007517023081175
35,0.8933786019292832,0.8916126564449842,0.8984474270544615,0.8937311147815385,0.9007517023081175
36,0.8933786019292832,0.8916126564449842,0.8984474270544615,0.8937311147815385,0.9007517023081175
37,0.8933786019292832,0.8916126564449842,0.8984474270544615,0.8937311147815385,0.9007517023081175
38,0.8933786019292832,0.8916126564449842,0.8984474270544615,0.8937311147815385,0.9007517023081175
39,0.8933786019292832,0.8916126564449842,0.8984474270544615,0.8937311147815385,0.9007517023081175
40,0.8933786019292832,0.8916126564449842,0.8984474270544615,0.8937311147815385,0.9007517023081175
41,0.8933786019292832,0.8916126564449842,0.8984474270544615,0.8937311147815385,0.9007517023081175
42,0.8933786019292832,0.8916126564449842,0.8984474270544615,0.8937311147815385,0.9007517023081175
43,0.8933786019292832,0.8916126564449842,0.8984474270544615,0.8937311147815385,0.9007517023081175
44,0.8933786019292832,0.8916126564449842,0.8984474270544615,0.8937311147815385,0.9007517023081175
45,0.8933786019292832,0.8916126564449842,0.8984474270544615,0.8937311147815385,0.9007517023081175
46,0.8933786019292832,0.8916126564449842,0.8984474270544615,0.8937311147815385,0.9007517023081175
47,0.8933786019292832,0.8916126564449842,0.8984474270544615,0.8937311147815385,0.9007517023081175
48,0.8933786019292832,0.8916126564449842,0.8984474270544615,0.8937311147815385,0.9007517023081175
49,0.8933786019292832,0.8916126564449842,0.8984474270544615,0.8937311147815385,0.9007517023081175
50,0.8933786019292832,0.8916126564449842,0.8984474270544615,0.8937311147815385,0.9007517023081175
