,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,1.931433868408203,0.15807060136453066,0.006382465362548828,0.0004886165972346223,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.9334391336818518,0.9154104711912977,0.9186557151874049,0.906267231629586,0.8988592213379512,0.9145294444583273,0.011741545143195897,90,0.9061044136317622,0.913032221233962,0.9180604148757697,0.9218479482428693,0.9156289306716542,0.9149347857312036,0.0052846652446710725
12,1.9236536979675294,0.15416370358511952,0.00638275146484375,0.00048818832776157214,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.9334391336818518,0.9154104711912977,0.9186557151874049,0.906267231629586,0.8988592213379512,0.9145294444583273,0.011741545143195897,90,0.9061044136317622,0.913032221233962,0.9180604148757697,0.9218479482428693,0.9156289306716542,0.9149347857312036,0.0052846652446710725
13,1.9354235172271728,0.17069204935809623,0.0061833858489990234,0.0003986358927767803,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.9334391336818518,0.9154104711912977,0.9186557151874049,0.906267231629586,0.8988592213379512,0.9145294444583273,0.011741545143195897,90,0.9061044136317622,0.913032221233962,0.9180604148757697,0.9218479482428693,0.9156289306716542,0.9149347857312036,0.0052846652446710725
14,1.911088228225708,0.16648201197710522,0.006381845474243164,0.0004892225524200609,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.9334391336818518,0.9154104711912977,0.9186557151874049,0.906267231629586,0.8988592213379512,0.9145294444583273,0.011741545143195897,90,0.9061044136317622,0.913032221233962,0.9180604148757697,0.9218479482428693,0.9156289306716542,0.9149347857312036,0.0052846652446710725
15,1.9306366443634033,0.1505084758856314,0.006182527542114258,0.00039942681178833196,0.1,"(50, 50)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.9334391336818518,0.9154104711912977,0.9186557151874049,0.906267231629586,0.8988592213379512,0.9145294444583273,0.011741545143195897,90,0.9061044136317622,0.913032221233962,0.9180604148757697,0.9218479482428693,0.9156289306716542,0.9149347857312036,0.0052846652446710725
16,1.929837417602539,0.17503760585862307,0.006382942199707031,0.0004886166205017064,0.1,"(50, 50)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.9334391336818518,0.9154104711912977,0.9186557151874049,0.906267231629586,0.8988592213379512,0.9145294444583273,0.011741545143195897,90,0.9061044136317622,0.913032221233962,0.9180604148757697,0.9218479482428693,0.9156289306716542,0.9149347857312036,0.0052846652446710725
17,1.9210609912872314,0.17751854650022247,0.006382894515991211,0.00048826619493848674,0.1,"(50, 50)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.9334391336818518,0.9154104711912977,0.9186557151874049,0.906267231629586,0.8988592213379512,0.9145294444583273,0.011741545143195897,90,0.9061044136317622,0.913032221233962,0.9180604148757697,0.9218479482428693,0.9156289306716542,0.9149347857312036,0.0052846652446710725
18,1.9262474536895753,0.1855057278194424,0.005983781814575195,1.784161275279017e-07,0.1,"(50, 50)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.9334391336818518,0.9154104711912977,0.9186557151874049,0.906267231629586,0.8988592213379512,0.9145294444583273,0.011741545143195897,90,0.9061044136317622,0.913032221233962,0.9180604148757697,0.9218479482428693,0.9156289306716542,0.9149347857312036,0.0052846652446710725
19,1.3787116050720214,0.07637194171951726,0.0051859855651855465,0.0003986835907469673,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.8844679864281001,0.8960965915482415,0.8814127217273273,0.8918448326168792,0.8181025917523762,0.874388287545265,0.028615703932100053,376,0.8639173584853684,0.8946706014106494,0.8719476666768882,0.8941317191449002,0.8734351553024846,0.8796205002040581,0.012496403860327417
20,1.3262484550476075,0.03657102785857168,0.005984592437744141,0.0006303748168189459,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.901061857407719,0.878833842130079,0.8733973909837832,0.8836977611661708,0.8181025917523762,0.8710241086665443,0.028035700732370925,377,0.8669834632096302,0.87062271666947,0.8706183234481304,0.8693931750705816,0.8850286690831652,0.8725292694961955,0.0063892519770145945
21,1.3878873825073241,0.039181831848347,0.004986429214477539,4.90933901833868e-07,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.9271833294310464,0.8995673156931289,0.9101349762400808,0.8966529202020379,0.8803343918419348,0.9027782273437236,0.015501469144848028,220,0.8956399375340989,0.9043199463196043,0.9011734492419348,0.9032376017402776,0.9083615752889265,0.9025465020249683,0.004171899029444825
22,1.3675415515899658,0.025779612716702642,0.005585098266601562,0.0007979395427455012,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.9355197331851026,0.8934183624203922,0.9242573580577962,0.8915530504343867,0.8671968444786512,0.9023936427213037,0.024545612057878738,222,0.914481091416156,0.8980936317270463,0.9145881857694367,0.8941424666233302,0.9006761960615284,0.9043963143194995,0.008535589646088092
23,1.425586748123169,0.12390271878411836,0.005585241317749024,0.0004885583655584301,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.9290132822895024,0.8934183624203922,0.8986430718115566,0.8957885863840204,0.8893967749703242,0.9012558221588336,0.014210238129860112,233,0.9040513203380423,0.8946273206067639,0.8940344265505844,0.8990484448581588,0.9175567124358638,0.9018636449578826,0.008633014456407254
24,1.57757887840271,0.1425298762446029,0.005785036087036133,0.0007466207961017347,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.9186630053972158,0.8716444478676606,0.9014853119155039,0.8859695117476467,0.860729946044633,0.8877021064020734,0.020674903064072044,326,0.8802615445306607,0.8840815246693626,0.9038324835900102,0.8886532192120772,0.900784396862412,0.8915226337729045,0.009249091129190375
25,1.453113079071045,0.13407797627475218,0.005385923385620117,0.0004888698496619965,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.9239253393665156,0.8878907691496674,0.9012690477637162,0.8834819552833147,0.8419369165321943,0.8877066037537421,0.026865090888122205,313,0.8898059882526637,0.8987521029143467,0.8909808461314006,0.8787590291290164,0.8885773970400148,0.8893750726934885,0.006387950527780346
26,1.4393486022949218,0.11192626239158404,0.0055850505828857425,0.0004884999361051078,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.9239253393665156,0.8878907691496674,0.9012690477637162,0.8834819552833147,0.8419369165321943,0.8877066037537421,0.026865090888122205,313,0.8898059882526637,0.8987521029143467,0.8909808461314006,0.8787590291290164,0.8885773970400148,0.8893750726934885,0.006387950527780346
27,1.4403467655181885,0.12391895170869165,0.005984163284301758,0.0010925798597569668,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.9239253393665156,0.8878907691496674,0.9012690477637162,0.8834819552833147,0.8419369165321943,0.8877066037537421,0.026865090888122205,313,0.8898059882526637,0.8987521029143467,0.8909808461314006,0.8787590291290164,0.8885773970400148,0.8893750726934885,0.006387950527780346
28,1.442143154144287,0.1179403427471549,0.005585002899169922,0.0004886555773535434,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.9239253393665156,0.8878907691496674,0.9012690477637162,0.8834819552833147,0.8419369165321943,0.8877066037537421,0.026865090888122205,313,0.8898059882526637,0.8987521029143467,0.8909808461314006,0.8787590291290164,0.8885773970400148,0.8893750726934885,0.006387950527780346
29,1.4481261730194093,0.11754763462430565,0.0069812297821044925,0.0019948006189193755,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.9239253393665156,0.8878907691496674,0.9012690477637162,0.8834819552833147,0.8419369165321943,0.8877066037537421,0.026865090888122205,313,0.8898059882526637,0.8987521029143467,0.8909808461314006,0.8787590291290164,0.8885773970400148,0.8893750726934885,0.006387950527780346
30,1.450918960571289,0.12176343405165482,0.005585193634033203,0.000488616573967537,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.9239253393665156,0.8878907691496674,0.9012690477637162,0.8834819552833147,0.8419369165321943,0.8877066037537421,0.026865090888122205,313,0.8898059882526637,0.8987521029143467,0.8909808461314006,0.8787590291290164,0.8885773970400148,0.8893750726934885,0.006387950527780346
31,1.4529180526733398,0.09928266971277518,0.006577205657958984,0.0007883260099590535,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.9239253393665156,0.8878907691496674,0.9012690477637162,0.8834819552833147,0.8419369165321943,0.8877066037537421,0.026865090888122205,313,0.8898059882526637,0.8987521029143467,0.8909808461314006,0.8787590291290164,0.8885773970400148,0.8893750726934885,0.006387950527780346
32,1.4604933738708497,0.11825288877635887,0.005585145950317383,0.0004885777256966609,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.9239253393665156,0.8878907691496674,0.9012690477637162,0.8834819552833147,0.8419369165321943,0.8877066037537421,0.026865090888122205,313,0.8898059882526637,0.8987521029143467,0.8909808461314006,0.8787590291290164,0.8885773970400148,0.8893750726934885,0.006387950527780346
33,1.444535732269287,0.10000329913608579,0.005784177780151367,0.00039906540229205415,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.9239253393665156,0.8878907691496674,0.9012690477637162,0.8834819552833147,0.8419369165321943,0.8877066037537421,0.026865090888122205,313,0.8898059882526637,0.8987521029143467,0.8909808461314006,0.8787590291290164,0.8885773970400148,0.8893750726934885,0.006387950527780346
34,1.4419427871704102,0.1253048180827925,0.005784511566162109,0.0007460343716198921,0.1,"(50,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.9239253393665156,0.8878907691496674,0.9012690477637162,0.8834819552833147,0.8419369165321943,0.8877066037537421,0.026865090888122205,313,0.8898059882526637,0.8987521029143467,0.8909808461314006,0.8787590291290164,0.8885773970400148,0.8893750726934885,0.006387950527780346
35,1.4632863521575927,0.09971978848784854,0.0057847023010253905,0.0003989696930112163,0.1,"(50,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.9239253393665156,0.8878907691496674,0.9012690477637162,0.8834819552833147,0.8419369165321943,0.8877066037537421,0.026865090888122205,313,0.8898059882526637,0.8987521029143467,0.8909808461314006,0.8787590291290164,0.8885773970400148,0.8893750726934885,0.006387950527780346
36,1.4399485111236572,0.1173200998532071,0.005784225463867187,0.000398612517946315,0.1,"(50,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.9239253393665156,0.8878907691496674,0.9012690477637162,0.8834819552833147,0.8419369165321943,0.8877066037537421,0.026865090888122205,313,0.8898059882526637,0.8987521029143467,0.8909808461314006,0.8787590291290164,0.8885773970400148,0.8893750726934885,0.006387950527780346
37,1.4365566730499268,0.12401199627609794,0.00578460693359375,0.0003989220520482712,0.1,"(50,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.9239253393665156,0.8878907691496674,0.9012690477637162,0.8834819552833147,0.8419369165321943,0.8877066037537421,0.026865090888122205,313,0.8898059882526637,0.8987521029143467,0.8909808461314006,0.8787590291290164,0.8885773970400148,0.8893750726934885,0.006387950527780346
38,1.3392177104949952,0.05325972327932508,0.004987144470214843,7.168434323488669e-07,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.9257771198984983,0.9285779528805708,0.9165488678405604,0.9023707996114587,0.8957885863840204,0.9138157539402558,0.012840842734383151,105,0.8989769046230821,0.9168998908880234,0.9158317001055758,0.9204257639778609,0.9219887845183873,0.9148246088225859,0.008236129058874029
39,1.3463982582092284,0.07925348911449731,0.004987001419067383,2.611744678045111e-07,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.8957975467544089,0.9178653044764096,0.8917692531702557,0.9047554627777712,0.8964872803764573,0.9013354049747778,0.009280605928226769,232,0.8640784808012038,0.9133709041429258,0.8917012080098954,0.916260946933416,0.919036687489195,0.9008896454753271,0.020788761810255144
40,1.3124892711639404,0.04584328897777769,0.006382179260253906,0.0013518892794680765,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.9316995900111813,0.9202363036007113,0.9158991524496839,0.8957885863840204,0.8689065226440872,0.9065111489450256,0.02209095118732637,196,0.9013347484759586,0.9104045962022896,0.9049705588146556,0.9123194659865468,0.9092267283361491,0.9076512195631199,0.0039734011759236494
41,1.3454013824462892,0.06390410837904106,0.00498652458190918,2.132480599880018e-07,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.9150373266974757,0.8825275612407292,0.8986430718115566,0.8884438485429661,0.8613730236928494,0.8892085573386419,0.01775581987679439,312,0.8880363057816256,0.8919697492008022,0.8833822229470045,0.8871516394012309,0.9025323023299304,0.8906144439321186,0.006554617198300807
42,1.3537781238555908,0.09254135257712921,0.00518651008605957,0.00039889816388262293,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.930969145477087,0.9062632857104359,0.8992918324819719,0.8962205448976793,0.8807654070233596,0.9027068400088561,0.016412721717788226,221,0.8908174050283505,0.9059436850628316,0.89876220145624,0.8985459381515039,0.9058360116244405,0.8999810482646733,0.005609832786686644
43,1.3709325313568115,0.0927652588351289,0.005784940719604492,0.0015962362529802327,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.9207563203739108,0.8973864717368467,0.9040989064634808,0.890258032323815,0.8635408208949579,0.8952123628156112,0.018782563600283683,247,0.8834346694457605,0.8944260150464639,0.8919520724482933,0.8925080558910186,0.8998655178621218,0.8924372661387316,0.00529945690060064
44,1.4321691989898682,0.05068546913711291,0.005385684967041016,0.0004886749801690862,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.9180110706344323,0.8878907691496674,0.8988592213379512,0.894001324099134,0.860515800155146,0.8918594961109615,0.018632246556180964,293,0.8762218046811148,0.8970019740939664,0.884677919369039,0.8852975827229962,0.9039948601140422,0.8894388281962318,0.009834481364996614
45,1.4521150588989258,0.057281701653605556,0.005385446548461914,0.0004885777024277244,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.9180110706344323,0.8878907691496674,0.8988592213379512,0.894001324099134,0.860515800155146,0.8918594961109615,0.018632246556180964,293,0.8762218046811148,0.8970019740939664,0.884677919369039,0.8852975827229962,0.9039948601140422,0.8894388281962318,0.009834481364996614
46,1.4437381744384765,0.040901237443051894,0.0055850505828857425,0.0004885971595254055,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.9180110706344323,0.8878907691496674,0.8988592213379512,0.894001324099134,0.860515800155146,0.8918594961109615,0.018632246556180964,293,0.8762218046811148,0.8970019740939664,0.884677919369039,0.8852975827229962,0.9039948601140422,0.8894388281962318,0.009834481364996614
47,1.4375548839569092,0.062122865555965155,0.005585002899169922,0.0004884608783971154,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.9180110706344323,0.8878907691496674,0.8988592213379512,0.894001324099134,0.860515800155146,0.8918594961109615,0.018632246556180964,293,0.8762218046811148,0.8970019740939664,0.884677919369039,0.8852975827229962,0.9039948601140422,0.8894388281962318,0.009834481364996614
48,1.4377540588378905,0.04358424479459889,0.005385541915893554,0.0004887918972323581,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.9180110706344323,0.8878907691496674,0.8988592213379512,0.894001324099134,0.860515800155146,0.8918594961109615,0.018632246556180964,293,0.8762218046811148,0.8970019740939664,0.884677919369039,0.8852975827229962,0.9039948601140422,0.8894388281962318,0.009834481364996614
49,1.443538761138916,0.06103360748684136,0.0055849552154541016,0.0004886166205017064,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.9180110706344323,0.8878907691496674,0.8988592213379512,0.894001324099134,0.860515800155146,0.8918594961109615,0.018632246556180964,293,0.8762218046811148,0.8970019740939664,0.884677919369039,0.8852975827229962,0.9039948601140422,0.8894388281962318,0.009834481364996614
50,1.4217958450317383,0.04658188685362907,0.005385541915893554,0.0004886944799204637,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.9180110706344323,0.8878907691496674,0.8988592213379512,0.894001324099134,0.860515800155146,0.8918594961109615,0.018632246556180964,293,0.8762218046811148,0.8970019740939664,0.884677919369039,0.8852975827229962,0.9039948601140422,0.8894388281962318,0.009834481364996614
51,1.4409451484680176,0.03514001567958281,0.005585002899169922,0.0004886556238839987,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.9180110706344323,0.8878907691496674,0.8988592213379512,0.894001324099134,0.860515800155146,0.8918594961109615,0.018632246556180964,293,0.8762218046811148,0.8970019740939664,0.884677919369039,0.8852975827229962,0.9039948601140422,0.8894388281962318,0.009834481364996614
52,1.4594957828521729,0.05565925700160447,0.005385446548461914,0.0004884804053141244,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.9180110706344323,0.8878907691496674,0.8988592213379512,0.894001324099134,0.860515800155146,0.8918594961109615,0.018632246556180964,293,0.8762218046811148,0.8970019740939664,0.884677919369039,0.8852975827229962,0.9039948601140422,0.8894388281962318,0.009834481364996614
53,1.4527138710021972,0.0480940497292106,0.005186271667480469,0.0003993749725278487,0.1,"(25,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.9180110706344323,0.8878907691496674,0.8988592213379512,0.894001324099134,0.860515800155146,0.8918594961109615,0.018632246556180964,293,0.8762218046811148,0.8970019740939664,0.884677919369039,0.8852975827229962,0.9039948601140422,0.8894388281962318,0.009834481364996614
54,1.4415440559387207,0.044680131348997815,0.005186128616333008,0.0003989698069916248,0.1,"(25,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.9180110706344323,0.8878907691496674,0.8988592213379512,0.894001324099134,0.860515800155146,0.8918594961109615,0.018632246556180964,293,0.8762218046811148,0.8970019740939664,0.884677919369039,0.8852975827229962,0.9039948601140422,0.8894388281962318,0.009834481364996614
55,1.4399478435516357,0.059884378523056475,0.0055849552154541016,0.0007980466258473308,0.1,"(25,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.9180110706344323,0.8878907691496674,0.8988592213379512,0.894001324099134,0.860515800155146,0.8918594961109615,0.018632246556180964,293,0.8762218046811148,0.8970019740939664,0.884677919369039,0.8852975827229962,0.9039948601140422,0.8894388281962318,0.009834481364996614
56,1.4465306282043457,0.04776579165280708,0.005585193634033203,0.0007975698100924515,0.1,"(25,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.9180110706344323,0.8878907691496674,0.8988592213379512,0.894001324099134,0.860515800155146,0.8918594961109615,0.018632246556180964,293,0.8762218046811148,0.8970019740939664,0.884677919369039,0.8852975827229962,0.9039948601140422,0.8894388281962318,0.009834481364996614
57,1.6420073509216309,0.12705923733718075,0.005186271667480469,0.00039889824938326134,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.9259946887264692,0.9041081645428792,0.8992918324819719,0.893785205766358,0.8776048807238843,0.9001613946365828,0.015705972982879644,234,0.8963957020989314,0.8955059103757438,0.9035059131731831,0.9044289317768517,0.9081577935601937,0.9015988501969806,0.004875708251756068
58,1.6396141052246094,0.16801269825684398,0.005186271667480469,0.000399136667887882,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.8824134384641751,0.8887528627061959,0.90691668022715,0.8957885863840204,0.8477460490979696,0.8843235720005437,0.020013038651048524,372,0.8571849051366897,0.891014182078221,0.90874472824175,0.9127622960727885,0.8917552328949598,0.8922922688848818,0.019617106488219644
59,1.677512788772583,0.08059252238177961,0.005983877182006836,0.000630374041322067,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.9374738894304412,0.9158427224649358,0.9165488678405604,0.9012690477637162,0.8851072149196689,0.9112529019206362,0.01743629220518528,137,0.9124904862688599,0.9115877140077819,0.9098162217772903,0.9146129993951616,0.9173723845011331,0.9131759611900454,0.0026059662818220188
60,1.664148473739624,0.1023556479854763,0.0051861763000488285,0.0003990650889209379,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.9307514207535253,0.9156265458135535,0.9114323269776042,0.8904736073528697,0.8877968843244246,0.9072205855977311,0.016124512357007154,190,0.9023656171225859,0.9116418520584262,0.9117966596683418,0.9080454396708891,0.9141378692248157,0.9095974875490116,0.004107058619020809
61,1.6009176254272461,0.16554191101237492,0.005585289001464844,0.000488986743381313,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.9280524958987576,0.8978172573999961,0.9060509554140145,0.8857537800650762,0.8579051320962751,0.8951213978718762,0.023169845129908537,248,0.899965525535255,0.9032883125081511,0.9026403776798231,0.8898481378232193,0.9038880941772384,0.8999260895447374,0.005214135597441463
62,1.8889472961425782,0.1324643258404038,0.005983924865722657,0.0010929281755961537,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.9276177090653546,0.9101053885649405,0.9064836111209595,0.9010528873495387,0.9006208774355925,0.9091791129482233,0.009874608752958692,157,0.8972287771287111,0.9100862117749193,0.9107298059147563,0.9139754562851847,0.9194885267739439,0.9103017555755031,0.007335193162419243
63,1.7383496761322021,0.15368329286271976,0.005983972549438476,0.0010925363540920962,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.9255596532850998,0.9308303436211838,0.9165488678405604,0.8933532824195531,0.893785205766358,0.91201913463815,0.015739166980590847,110,0.8939791253881803,0.919343321513265,0.9084741263257087,0.9048081872910217,0.9194885267739439,0.909218657458424,0.00959404971225772
64,1.711422061920166,0.17163768632986517,0.00578465461730957,0.0003990651743858122,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.9255596532850998,0.9308303436211838,0.9165488678405604,0.8933532824195531,0.893785205766358,0.91201913463815,0.015739166980590847,110,0.8939791253881803,0.919343321513265,0.9084741263257087,0.9048081872910217,0.9194885267739439,0.909218657458424,0.00959404971225772
65,1.725782871246338,0.16356509570411193,0.006183624267578125,0.001465849721902611,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.9255596532850998,0.9308303436211838,0.9165488678405604,0.8933532824195531,0.893785205766358,0.91201913463815,0.015739166980590847,110,0.8939791253881803,0.919343321513265,0.9084741263257087,0.9048081872910217,0.9194885267739439,0.909218657458424,0.00959404971225772
66,1.714613389968872,0.17223270170061253,0.005385351181030273,0.0004885582259392625,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.9255596532850998,0.9308303436211838,0.9165488678405604,0.8933532824195531,0.893785205766358,0.91201913463815,0.015739166980590847,110,0.8939791253881803,0.919343321513265,0.9084741263257087,0.9048081872910217,0.9194885267739439,0.909218657458424,0.00959404971225772
67,1.7343610763549804,0.17792990612177012,0.0055849552154541016,0.0004884219292923209,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.9255596532850998,0.9308303436211838,0.9165488678405604,0.8933532824195531,0.893785205766358,0.91201913463815,0.015739166980590847,110,0.8939791253881803,0.919343321513265,0.9084741263257087,0.9048081872910217,0.9194885267739439,0.909218657458424,0.00959404971225772
68,1.6992539405822753,0.16831327921047723,0.005385732650756836,0.0004886360620900065,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.9255596532850998,0.9308303436211838,0.9165488678405604,0.8933532824195531,0.893785205766358,0.91201913463815,0.015739166980590847,110,0.8939791253881803,0.919343321513265,0.9084741263257087,0.9048081872910217,0.9194885267739439,0.909218657458424,0.00959404971225772
69,1.7197997093200683,0.19352865117285506,0.0061839580535888675,0.00039835101769678406,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.9255596532850998,0.9308303436211838,0.9165488678405604,0.8933532824195531,0.893785205766358,0.91201913463815,0.015739166980590847,110,0.8939791253881803,0.919343321513265,0.9084741263257087,0.9048081872910217,0.9194885267739439,0.909218657458424,0.00959404971225772
70,1.7094271659851075,0.1692669441119289,0.005585622787475586,0.0004889677667937554,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.9255596532850998,0.9308303436211838,0.9165488678405604,0.8933532824195531,0.893785205766358,0.91201913463815,0.015739166980590847,110,0.8939791253881803,0.919343321513265,0.9084741263257087,0.9048081872910217,0.9194885267739439,0.909218657458424,0.00959404971225772
71,1.7491209030151367,0.146743710334438,0.005784273147583008,0.0007458431456329868,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.9255596532850998,0.9308303436211838,0.9165488678405604,0.8933532824195531,0.893785205766358,0.91201913463815,0.015739166980590847,110,0.8939791253881803,0.919343321513265,0.9084741263257087,0.9048081872910217,0.9194885267739439,0.909218657458424,0.00959404971225772
